Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Std.AccumGasVol	
2016-09-07	09:58:00	259.082582	140.303654	1999.070017	2494.118344	1181.120534	1.190205	0.059118	477.013974	2754.059517	29.997949	31.885479	72.765443	98.310114	900.847000	1106.829006	16.532563	268.832508	2.145063	0.000000	16439.628587	8570.412178	1147.078996	14884.031848	8693.541141	1420.926630	5183.839264	2051.892224	2.666402	2.666402	
2016-09-07	09:59:00	258.951510	140.329840	2000.074934	2460.617174	1186.578715	1.188842	0.058877	482.962706	2717.754209	30.373383	32.514306	72.848662	98.305089	900.847000	1106.821659	16.526584	253.579344	2.136245	0.000000	16218.613002	8700.149067	1148.042251	14684.108503	8825.196389	1419.299001	5184.975977	2052.444416	2.666955	2.666955	
2016-09-07	10:00:00	258.686132	140.346164	2004.485802	2357.885696	1180.709066	1.213917	0.060776	514.813061	2604.185275	31.194287	33.365217	74.079645	98.388716	900.847000	1106.815620	16.507869	256.096389	2.147636	0.000000	15540.873061	8657.064926	1183.727728	14071.042732	8781.540787	1449.234659	5187.237308	2053.577149	2.668108	2.668108	
2016-09-07	10:01:00	258.499512	140.350441	2009.282745	2447.258455	1229.802658	1.223378	0.061025	499.761369	2702.823151	31.267483	33.440683	73.431352	98.340470	900.847000	1106.814414	16.495825	266.344216	2.140409	0.000000	16129.509634	9017.013989	1187.731246	14604.388309	9146.675093	1460.530103	5188.936785	2054.435773	2.668964	2.668964	
2016-09-07	10:02:00	258.574840	140.375489	2005.968370	2467.349598	1168.217281	1.184163	0.058678	479.920354	2725.041289	30.006646	32.133526	72.860066	98.305510	900.847000	1106.809859	16.500327	270.523878	2.137049	0.000000	16262.099764	8565.429845	1142.362988	14724.285272	8688.632959	1413.712855	5190.091115	2054.991136	2.669523	2.669523	
2016-09-07	10:03:00	258.532715	140.383567	2008.834083	2508.643848	1185.286184	1.192153	0.058784	475.123289	2775.494978	29.926671	32.042540	72.541036	98.291229	900.847000	1106.805135	16.495944	261.726581	2.142128	0.000000	16534.132354	8673.346444	1148.257623	14970.715011	8798.139575	1423.252406	5192.431193	2056.020977	2.670630	2.670630	
2016-09-07	10:04:00	258.247204	140.375324	2013.451377	2497.261785	1211.498951	1.229150	0.060171	492.490471	2763.815670	30.480069	32.925697	72.944020	98.321966	900.847000	1106.806163	16.480850	262.753686	2.143807	0.000000	16259.367073	8879.178612	1172.407986	14722.418105	9006.925202	1445.705497	5193.594070	2056.566930	2.671186	2.671186	
2016-09-07	10:05:00	258.166624	140.373599	2015.026975	2444.257720	1159.321671	1.172001	0.058163	479.450698	2699.385284	30.044939	32.171831	72.854234	98.294448	900.847000	1106.807906	16.473464	268.298158	2.139719	0.000000	16213.865353	8371.507923	1122.226573	14681.459060	8491.937284	1391.599298	5195.176562	2057.402020	2.671952	2.671952	
2016-09-07	10:06:00	258.077687	140.378740	2013.990380	2446.057782	1151.355192	1.162893	0.057645	475.435075	2701.353650	29.881040	32.000899	72.696632	98.288964	900.847000	1106.804549	16.469936	270.957296	2.136822	0.000000	16144.660018	8490.938652	1125.103146	14618.870779	8613.113840	1393.835908	5197.491808	2058.490167	2.673050	2.673050	
2016-09-07	10:07:00	257.842487	140.388353	2017.268494	2398.397103	1247.254464	1.241078	0.062377	517.426958	2648.645373	32.014956	34.212298	74.032627	98.371483	900.847000	1106.803903	16.458100	263.203524	2.143731	0.000000	15806.195476	9144.879766	1211.228330	14312.800736	9276.473153	1481.660535	5199.174046	2059.347401	2.673908	2.673908	
2016-09-07	10:08:00	257.794859	140.389561	2018.958836	2499.445706	1177.397410	1.186867	0.058889	475.005772	2760.206070	29.899990	32.019519	72.686466	98.289038	900.847000	1106.802667	16.452201	265.374667	2.134050	0.000000	16471.950964	8632.682485	1143.116042	14915.823695	8756.910302	1416.941228	5200.912553	2060.166238	2.674739	2.674739	
2016-09-07	10:09:00	257.754203	140.416991	2018.677850	2503.436499	1170.369857	1.189769	0.059054	475.055052	2764.593792	29.733304	31.846900	72.754298	98.294416	900.847000	1106.798145	16.448575	263.288553	2.137761	0.000000	16498.135363	8581.120645	1146.074198	14939.639364	8704.642775	1420.405589	5202.659566	2060.969734	2.675556	2.675556	
2016-09-07	10:10:00	257.575209	140.417594	2022.523711	2454.420326	1133.102159	1.150071	0.056985	468.772242	2710.413128	29.490329	31.593837	72.530404	98.278546	900.847000	1106.794037	16.439366	273.757396	2.134254	0.000000	16174.803984	8307.845008	1105.301006	14647.127868	8427.463731	1373.012618	5203.792910	2061.500281	2.676097	2.676097	
2016-09-07	10:11:00	257.583775	140.446656	2019.083337	2449.904327	1182.315302	1.192121	0.059634	486.549170	2700.046702	30.442261	32.539118	73.217730	98.318380	900.847000	1106.788336	16.438810	262.628048	2.133941	0.000000	16145.040094	8663.175793	1152.682493	14620.177955	8787.956163	1423.213165	5205.511624	2062.267732	2.676943	2.676943	
2016-09-07	10:12:00	257.435403	140.454556	2023.972739	2440.041005	1163.939326	1.195913	0.059294	490.101186	2667.267685	30.374235	32.672079	73.373377	98.322544	900.847000	1106.784544	16.427947	257.401755	2.132506	0.000000	16147.024773	8816.249067	1163.975413	14622.308111	8943.264813	1435.266904	5207.655011	2063.394326	2.678007	2.678007	
2016-09-07	10:13:00	257.366776	140.483697	2023.644865	2415.528979	1231.031527	1.213164	0.060828	502.196419	2667.388985	31.581398	33.787219	73.539802	98.342521	900.847000	1106.779877	16.426925	248.451758	2.142656	0.000000	15694.799869	8753.133202	1156.657448	14212.804301	8879.277059	1422.043552	5208.776532	2063.955524	2.678564	2.678564	
2016-09-07	10:14:00	257.325404	140.446833	2020.907531	2499.688932	1188.636410	1.201212	0.059826	480.568779	2760.305857	30.100541	32.227096	72.953597	98.291886	900.847000	1106.786552	16.422348	271.572677	2.122787	0.000000	16560.775648	8669.016491	1150.078747	14997.179543	8793.894735	1425.381804	5211.102621	2065.054758	2.679676	2.679676	
2016-09-07	10:15:00	257.217036	140.469828	2021.706462	2458.174292	1224.097863	1.230905	0.061728	500.795843	2714.421655	31.079202	32.645419	73.611074	98.330488	900.847000	1106.780032	16.415866	267.318200	2.135874	0.000000	16189.239044	8735.772411	1168.706206	14660.910167	8861.664829	1440.798096	5212.838016	2065.896024	2.680523	2.680523	
2016-09-07	10:16:00	257.270409	140.505753	2024.128375	2516.013235	1155.849721	1.174169	0.058225	466.461149	2778.302945	29.348157	31.444616	72.497462	98.269489	900.847000	1106.769224	16.416118	269.721661	2.142609	0.000000	16579.946825	8474.443561	1127.752956	15014.692954	8596.649049	1401.781681	5214.610857	2066.709969	2.681346	2.681346	
2016-09-07	10:17:00	257.147904	140.499191	2024.026810	2475.101412	1155.992787	1.170116	0.058332	472.701950	2732.437109	29.725061	31.833973	72.698559	98.286931	900.847000	1106.773187	16.410496	262.458053	2.133153	0.000000	16310.137256	8476.450451	1126.254871	14770.545407	8598.659229	1396.942993	5216.359907	2067.454703	2.682170	2.682170	
2016-09-07	10:18:00	258.025368	140.529280	2048.565852	2516.104926	1202.077237	1.205654	0.059913	479.113137	2778.619323	30.199185	32.331248	72.831618	98.297994	900.847000	1106.763708	16.450850	273.757948	2.141166	0.000000	16581.834860	8813.324962	1162.898478	15015.240132	8940.466868	1439.369852	5217.523985	2068.078106	2.682729	2.682729	
2016-09-07	10:19:00	260.007899	140.589005	2105.980949	2562.183003	1190.682144	1.199374	0.059725	469.249920	2813.403651	29.726349	31.486982	72.531995	98.275376	900.847000	1106.745539	16.577754	274.581796	2.158544	0.000000	16890.160088	8627.747179	1152.185148	15290.218089	8752.358289	1431.872811	5219.326628	2068.837392	2.683567	2.683567	
2016-09-07	10:20:00	261.989923	140.640575	2153.815689	2572.505945	1242.301029	1.233969	0.060738	479.847604	2838.976593	30.444032	32.270642	72.608484	98.295162	900.847000	1106.730707	16.696676	275.525677	2.155033	0.000000	17031.553818	9021.694989	1181.029191	15414.141855	9152.107499	1464.571119	5221.582628	2069.989479	2.684650	2.684650	
2016-09-07	10:21:00	262.833088	140.682704	2178.068065	2608.651044	1191.010614	1.183370	0.057230	453.523058	2882.667982	29.237212	31.345652	71.446348	98.224926	900.847000	1106.716390	16.748723	270.836680	2.178386	0.000000	17469.826876	8872.732034	1145.713280	15808.972500	9001.115100	1432.210861	5222.790708	2070.555397	2.685215	2.685215	
2016-09-07	10:22:00	263.660840	140.740845	2181.375476	2576.052221	1265.367399	1.232270	0.060821	478.472044	2874.866376	30.566075	32.490715	72.332252	98.292632	900.847000	1106.703519	16.791793	265.107126	2.164538	0.000000	16909.420435	9044.461767	1179.959510	15300.366446	9175.435131	1462.153984	5224.774971	2071.426262	2.686152	2.686152	
2016-09-07	10:23:00	264.060489	140.835673	2189.811090	2555.017001	1268.602317	1.250292	0.060941	489.236740	2823.878962	30.995586	33.175134	72.619798	98.336042	900.847000	1106.677636	16.816431	264.896812	2.175709	0.000000	16851.928662	9300.347532	1209.125654	15247.453879	9435.248117	1492.661376	5227.010963	2072.618626	2.687259	2.687259	
2016-09-07	10:24:00	264.483395	140.887904	2191.687359	2601.200272	1236.776188	1.235311	0.059835	475.392828	2875.084280	30.085533	32.231847	72.143751	98.284156	900.847000	1106.658820	16.840477	270.983398	2.166516	0.000000	17157.504211	9066.869066	1188.906373	15523.059596	9198.540823	1474.776599	5228.831920	2073.488821	2.688130	2.688130	
2016-09-07	10:25:00	264.528321	140.923145	2190.321675	2552.639950	1217.970164	1.237893	0.060152	484.802795	2821.430240	30.147325	32.296402	72.619110	98.315393	900.847000	1106.652501	16.842789	276.917893	2.157966	0.000000	17034.933047	9117.174064	1210.832116	15412.068655	9249.628112	1496.729195	5230.642513	2074.366824	2.689015	2.689015	
2016-09-07	10:26:00	264.798283	140.970381	2187.786399	2567.394591	1283.610839	1.290958	0.063025	502.626051	2837.837759	31.136648	33.323350	73.141580	98.352559	900.847000	1106.638257	16.857719	267.800287	2.165972	0.000000	16935.229914	9410.042454	1253.572731	15321.319039	9546.874218	1541.210375	5231.831121	2074.950439	2.689606	2.689606	
2016-09-07	10:27:00	264.372325	141.001431	2193.109823	2613.753513	1242.980119	1.253366	0.061983	479.435879	2849.291996	30.367543	32.078895	72.967231	98.304963	900.847000	1106.630148	16.834834	275.107093	2.154546	0.000000	17240.193149	9057.108221	1208.171063	15597.972977	9188.875703	1496.331411	5233.649039	2075.820245	2.690493	2.690493	
2016-09-07	10:28:00	264.261868	140.995806	2190.123744	2542.338139	1256.362576	1.279326	0.062026	503.149259	2818.473033	30.827741	33.140551	73.046841	98.338438	900.847000	1106.627337	16.824581	262.989498	2.148589	0.000000	16839.116244	9228.833549	1227.986788	15235.425331	9363.123242	1512.674124	5235.881546	2076.923130	2.691607	2.691607	
2016-09-07	10:29:00	264.259586	141.016864	2183.005492	2623.245996	1259.989259	1.252068	0.060755	477.165906	2899.374062	30.286826	33.039156	72.230940	98.323146	900.847000	1106.620508	16.825785	263.900996	2.157327	0.000000	17166.136972	9460.611395	1242.433371	15531.239212	9598.332701	1532.015594	5237.113154	2077.522016	2.692205	2.692205	
2016-09-07	10:30:00	264.286060	141.021473	2182.092738	2592.722886	1222.423473	1.237610	0.060046	477.147988	2865.651685	29.888951	32.027153	72.342102	98.305904	900.847000	1106.620662	16.826652	270.361792	2.151764	0.000000	17101.213763	8961.345693	1192.124730	15472.469504	9091.792295	1477.520524	5239.532147	2078.675237	2.693369	2.693369	
2016-09-07	10:31:00	264.075308	141.004180	2176.599812	2558.448322	1178.968905	1.192972	0.057706	466.409065	2827.687207	29.430257	31.549633	71.945306	98.282974	900.847000	1106.626800	16.813911	273.914487	2.152407	0.000000	16874.654948	8642.831578	1144.778963	15267.930808	8768.598318	1424.229438	5241.336389	2079.529808	2.694230	2.694230	
2016-09-07	10:32:00	263.682021	141.022514	2169.231630	2575.349894	1236.504119	1.260924	0.061561	489.446379	2846.226116	30.285453	32.437393	72.862783	98.330597	900.847000	1106.621369	16.790528	272.183103	2.129933	0.000000	16985.288716	9064.567809	1219.556357	15368.793523	9196.517301	1505.354277	5243.158835	2080.396556	2.695114	2.695114	
2016-09-07	10:33:00	263.320081	140.960123	2165.189083	2524.023481	1202.758471	1.282839	0.063059	508.646060	2789.382964	30.136210	32.280136	73.765594	98.394365	900.847000	1106.638406	16.772565	250.341685	2.080898	0.000000	16646.068527	8817.321701	1247.897663	15062.495321	8945.533559	1531.517263	5244.361283	2080.964719	2.695717	2.695717	
2016-09-07	10:34:00	263.444333	140.937035	2157.772482	2542.388953	1149.339412	1.225080	0.059759	481.858166	2774.102931	29.290487	31.270138	73.065141	98.332672	900.847000	1106.645513	16.775624	262.563983	2.085783	0.000000	16767.271657	8479.257085	1181.952835	15172.094077	8602.498611	1462.562372	5246.126092	2081.709711	2.696582	2.696582	
2016-09-07	10:35:00	263.388764	140.900934	2154.195589	2605.607310	1193.740596	1.251814	0.061754	480.653148	2872.034444	29.368358	31.404399	72.989106	98.331265	900.847000	1106.658796	16.776652	267.025730	2.095732	0.000000	17053.534304	8679.496525	1204.428587	15431.132073	8805.542064	1489.983925	5248.551294	2082.813461	2.697752	2.697752	
2016-09-07	10:36:00	263.352310	140.891496	2154.311560	2596.936156	1097.098978	1.200728	0.057514	462.180624	2792.771972	28.203973	30.393630	72.474062	98.295569	900.847000	1106.660969	16.771241	264.883320	2.104651	0.000000	17304.594305	8528.366878	1177.309885	15658.497623	8652.201132	1464.021774	5249.599330	2083.355948	2.698254	2.698254	
2016-09-07	10:37:00	263.235603	140.842222	2152.163864	2615.223820	1179.653531	1.226021	0.059526	468.692263	2890.120180	28.972285	31.070659	72.257951	98.296582	900.847000	1106.672353	16.767698	271.858781	2.105083	0.000000	17125.673610	8478.011119	1161.196659	15496.743211	8601.027661	1444.669158	5252.040405	2084.458297	2.699404	2.699404	
2016-09-07	10:38:00	263.420432	140.820706	2150.020954	2541.049498	1224.025299	1.264590	0.061946	498.036591	2808.204364	30.363639	32.517426	73.221026	98.356097	900.847000	1106.678678	16.777383	259.992476	2.106199	0.000000	16758.388105	8973.552778	1226.232202	15164.100672	9103.705900	1509.730911	5253.840411	2085.313161	2.700288	2.700288	
2016-09-07	10:39:00	263.124134	140.839685	2150.962162	2579.473878	1200.263890	1.240857	0.060524	480.877227	2850.567224	29.628024	31.753069	72.683090	98.314388	900.847000	1106.676257	16.762338	272.188549	2.117271	0.000000	16994.198202	8778.474789	1194.041248	15377.974626	8905.816850	1478.152554	5255.629858	2086.147693	2.701151	2.701151	
2016-09-07	10:40:00	263.185160	140.832384	2148.619836	2544.644195	1217.090059	1.247735	0.061032	490.154375	2812.096510	30.180348	32.325336	72.935543	98.334120	900.847000	1106.674855	16.763894	262.093544	2.118016	0.000000	16781.615085	8922.678203	1207.150094	15185.552578	9052.124954	1489.608572	5257.420907	2087.002793	2.702033	2.702033	
2016-09-07	10:41:00	263.330773	140.821396	2151.884801	2586.273271	1219.256417	1.247576	0.060832	482.240732	2858.157768	29.901128	32.037378	72.652641	98.315902	900.847000	1106.677290	16.773309	272.644006	2.107534	0.000000	17056.492668	8938.581051	1203.874996	15433.980441	9068.237268	1489.418110	5258.632490	2087.574490	2.702620	2.702620	
2016-09-07	10:42:00	263.025026	140.784091	2155.587598	2524.861019	1232.483016	1.292770	0.062432	512.305831	2823.132008	30.384856	33.045250	73.254289	98.386351	900.847000	1106.689826	16.757614	256.150716	2.119224	0.000000	16650.868461	9137.473955	1258.986397	15067.493452	9269.911773	1543.373389	5261.011812	2088.631231	2.703794	2.703794	
2016-09-07	10:43:00	263.096392	140.779298	2153.125686	2542.758751	1168.409346	1.239267	0.060470	487.206417	2800.777383	29.434010	32.450094	73.069046	98.379918	900.847000	1106.693995	16.761953	270.159446	2.106324	0.000000	16944.894529	9050.300506	1261.201315	15333.429930	9181.439828	1549.263719	5262.187150	2089.207710	2.704393	2.704393	
2016-09-07	10:44:00	263.300601	140.762332	2151.195003	2615.458687	1231.045206	1.264326	0.061669	483.420390	2890.400058	29.872683	32.007680	72.714651	98.291133	900.847000	1106.697292	16.776280	271.138620	2.128640	0.000000	17071.833803	8826.760610	1191.693022	15447.849134	8954.632151	1476.595782	5263.871412	2090.062273	2.705199	2.705199	
2016-09-07	10:45:00	263.505775	140.751522	2151.786468	2536.148933	1247.921488	1.242209	0.062258	489.878087	2853.660487	30.424136	31.907341	72.988826	98.356674	900.847000	1106.699606	16.787171	263.130629	2.127679	0.000000	16726.334628	8719.807807	1201.553202	15134.855801	8846.118317	1483.011707	5265.669161	2090.897527	2.706067	2.706067	
2016-09-07	10:46:00	263.105521	140.727896	2157.266428	2555.189756	1222.289072	1.250721	0.061156	489.999039	2823.740347	30.224010	32.371175	72.904939	98.337555	900.847000	1106.708029	16.765477	262.363146	2.120173	0.000000	16851.101458	8961.062329	1209.712871	15248.484819	9090.792685	1493.172781	5268.028810	2092.040100	2.707241	2.707241	
2016-09-07	10:47:00	263.090227	140.737558	2160.558595	2622.739993	1216.569388	1.233443	0.059937	470.108607	2898.371523	29.549181	31.670163	72.155525	98.308869	900.847000	1106.704621	16.762179	264.098433	2.139372	0.000000	17296.474389	8919.101080	1185.407634	15651.601170	9048.252454	1472.545713	5269.866447	2092.885239	2.708102	2.708102	
2016-09-07	10:48:00	263.180882	140.748693	2157.729576	2538.822948	1246.943322	1.262303	0.061860	497.074870	2805.674760	30.766201	32.934721	73.103680	98.343666	900.847000	1106.700505	16.768262	255.533859	2.132855	0.000000	16743.292311	9141.749094	1223.864662	15150.813396	9274.159024	1507.000250	5271.660818	2093.748173	2.708977	2.708977	
2016-09-07	10:49:00	262.993773	140.720645	2158.688212	2496.317604	1233.821177	1.264598	0.062108	506.522665	2743.267360	31.020159	33.297009	73.419336	98.363857	900.847000	1106.709328	16.759022	261.989198	2.131578	0.000000	16462.612581	9140.557638	1229.595240	14897.156269	9272.876578	1509.740506	5272.832677	2094.326459	2.709570	2.709570	
2016-09-07	10:50:00	263.002978	140.710314	2156.313773	2524.554318	1250.464365	1.284978	0.062314	508.908500	2792.822769	30.926238	33.225339	73.286018	98.373972	900.847000	1106.711667	16.758038	261.973984	2.131617	0.000000	16648.785445	9210.632854	1250.300225	15065.663172	9343.945603	1534.071087	5275.196408	2095.416006	2.710752	2.710752	
2016-09-07	10:51:00	262.781582	140.678092	2161.021241	2566.457061	1228.205645	1.238281	0.060482	482.265958	2836.064606	30.209349	31.969505	72.598047	98.290063	900.847000	1106.720065	16.745702	271.662414	2.139895	0.000000	16799.860170	8785.562173	1164.032672	15202.808402	8912.655605	1443.749221	5276.834365	2096.268336	2.711545	2.711545	
2016-09-07	10:52:00	262.735435	140.670279	2163.115899	2592.086771	1197.728552	1.211879	0.058906	467.383647	2864.362104	29.483420	31.476685	72.084607	98.314384	900.847000	1106.722256	16.741530	271.057289	2.134313	0.000000	17024.279593	9101.470066	1212.678953	15406.040634	9233.113552	1498.362262	5278.050103	2096.834668	2.712117	2.712117	
2016-09-07	10:53:00	262.673046	140.657182	2162.388287	2570.778162	1194.954039	1.237992	0.060477	481.831149	2840.792270	29.608234	31.729939	72.711485	98.311729	900.847000	1106.726947	16.737579	275.966414	2.133929	0.000000	16968.691538	8619.689979	1179.844176	15355.836241	8744.333947	1462.635757	5280.453818	2097.966793	2.713282	2.713282	
2016-09-07	10:54:00	262.510108	140.652162	2163.929215	2568.606713	1210.132465	1.233215	0.060243	480.087256	2838.343893	29.891098	32.024807	72.605082	98.309578	900.847000	1106.726669	16.731043	262.401444	2.134974	0.000000	16938.250347	8872.086886	1189.227143	15328.552558	9000.377747	1472.273832	5282.277517	2098.823866	2.714155	2.714155	
2016-09-07	10:55:00	262.297844	140.671201	2163.889493	2554.775711	1200.335633	1.224476	0.059858	479.777362	2822.968520	29.847791	31.978391	72.589415	98.356869	900.847000	1106.724162	16.715589	259.862446	2.159669	0.000000	16846.495464	8800.241878	1180.510905	15246.013943	8927.513667	1461.841302	5284.082592	2099.686269	2.715028	2.715028	
2016-09-07	10:56:00	262.732000	140.695171	2163.792491	2560.075968	1216.457855	1.216343	0.059289	475.037661	2828.976127	30.067069	32.207894	72.296810	98.286292	900.847000	1106.716037	16.739551	268.235598	2.167029	0.000000	16882.346771	8918.376162	1170.969419	15277.644037	9047.422921	1452.130792	5285.885626	2100.547193	2.715899	2.715899	
2016-09-07	10:57:00	262.498480	140.699908	2165.516460	2532.752844	1193.287117	1.201928	0.058607	474.377428	2798.728857	29.875794	32.008641	72.337177	98.289377	900.847000	1106.714455	16.730442	265.454453	2.169256	0.000000	16701.841575	8748.488548	1156.888789	15114.589124	8875.090224	1434.922131	5287.078685	2101.111797	2.716464	2.716464	
2016-09-07	10:58:00	262.658094	140.729333	2167.854262	2510.630304	1256.431201	1.249471	0.061357	497.563775	2788.138763	31.064643	33.407400	72.983475	98.334011	900.847000	1106.707162	16.735284	260.649262	2.173020	0.000000	16556.156995	9234.155371	1211.675320	14982.569489	9367.846995	1491.680610	5289.431237	2102.197008	2.717622	2.717622	
2016-09-07	10:59:00	263.075976	140.743888	2165.195335	2539.891267	1273.798341	1.262956	0.061929	497.182708	2806.797266	31.218513	32.815406	72.995254	98.312250	900.847000	1106.701662	16.761410	266.231506	2.159670	0.000000	16688.704388	8896.835619	1182.208661	15101.644739	9025.688284	1461.858087	5290.474991	2102.791277	2.718138	2.718138	
2016-09-07	11:00:00	262.947747	140.713171	2165.045236	2594.712065	1226.658654	1.215258	0.059040	468.179624	2867.352961	29.953378	32.145230	71.957506	98.253264	900.847000	1106.709697	16.755425	267.064347	2.171404	0.000000	16969.630728	8904.832028	1153.767989	15356.083444	9033.735389	1434.840494	5292.905233	2103.934598	2.719276	2.719276	
2016-09-07	11:01:00	263.222414	140.727819	2171.908501	2528.734674	1227.491079	1.235259	0.060366	488.577736	2794.528838	30.524254	32.683689	72.772923	98.330258	900.847000	1106.705237	16.769155	261.571355	2.175461	0.000000	16676.777317	8999.179559	1194.369953	15090.610084	9129.482690	1474.713780	5294.673062	2104.807729	2.720150	2.720150	
2016-09-07	11:02:00	263.322502	140.750437	2178.039871	2556.844894	1253.037235	1.261225	0.061709	493.200646	2825.629234	30.716760	32.883575	72.927125	98.376390	900.847000	1106.700454	16.775175	268.679893	2.154589	0.000000	16862.373678	9186.420790	1221.313916	15258.362112	9319.482592	1505.713286	5296.466455	2105.693761	2.721040	2.721040	
2016-09-07	11:03:00	263.456911	140.730856	2177.007538	2558.629694	1206.160244	1.232699	0.060058	481.877159	2827.653285	29.905964	32.042647	72.612613	98.313846	900.847000	1106.704162	16.783247	266.132966	2.147796	0.000000	16874.452513	8842.784758	1189.266875	15269.013178	8970.834290	1471.657411	5298.271539	2106.572672	2.721934	2.721934	
2016-09-07	11:04:00	263.440253	140.742425	2178.575809	2592.176666	1250.358401	1.291426	0.063331	498.703507	2846.668041	30.523522	32.534435	73.331973	98.355090	900.847000	1106.702975	16.785036	271.731607	2.137429	0.000000	17095.765865	9160.779064	1252.448569	15469.209853	9293.443731	1541.769088	5299.476065	2107.081580	2.722530	2.722530	
2016-09-07	11:05:00	263.555431	140.730174	2175.705877	2552.274050	1281.069096	1.256114	0.063220	492.096430	2841.935625	31.072177	32.350323	73.195768	98.347069	900.847000	1106.706701	16.788813	256.667433	2.147408	0.000000	16832.729793	8948.954930	1215.905123	15231.084903	9078.521121	1499.611191	5301.887301	2108.324029	2.723717	2.723717	
2016-09-07	11:06:00	263.751955	140.693436	2176.918778	2534.002226	1242.547485	1.263154	0.062198	498.529467	2804.621476	30.702678	32.773850	73.231871	98.344387	900.847000	1106.715796	16.801218	258.946021	2.125769	0.000000	16791.338529	8948.965551	1217.113530	15193.254875	9078.458082	1500.429057	5302.932493	2108.841718	2.724245	2.724245	
2016-09-07	11:07:00	263.612232	140.671199	2173.560848	2594.283696	1269.958858	1.290977	0.063168	497.495768	2867.121346	30.697205	32.447089	73.110836	98.334603	900.847000	1106.723450	16.794898	267.020537	2.134855	0.000000	16978.323694	9067.837042	1229.235266	15362.621647	9198.993944	1515.597813	5305.351173	2109.995772	2.725431	2.725431	
2016-09-07	11:08:00	263.688254	140.688467	2175.502145	2533.506289	1208.856162	1.243149	0.060683	491.091798	2799.975960	30.169367	32.316474	72.941281	98.316940	900.847000	1106.718262	16.798905	267.539546	2.143814	0.000000	16709.283853	8862.666155	1202.776044	15119.085421	8990.885223	1484.133735	5307.140271	2110.853909	2.726310	2.726310	
2016-09-07	11:09:00	263.506807	140.672418	2177.306355	2622.082316	1160.540598	1.187788	0.057265	452.815035	2897.803341	28.584285	30.667866	71.531614	98.238840	900.847000	1106.722133	16.788863	266.289112	2.140710	0.000000	17293.083676	8508.462501	1134.352907	15647.676384	8631.537513	1418.040326	5308.986866	2111.671542	2.727146	2.727146	
2016-09-07	11:10:00	263.709694	140.681869	2175.821770	2546.056385	1206.903782	1.234178	0.060121	484.708602	2813.860078	30.005937	32.146249	72.685623	98.320338	900.847000	1106.720442	16.801602	265.822873	2.143639	0.000000	16792.139444	8848.366654	1191.813268	15193.980036	8976.364365	1473.423992	5310.784942	2112.542896	2.728031	2.728031	
2016-09-07	11:11:00	263.628201	140.665315	2175.364575	2579.251673	1198.425033	1.224352	0.059459	474.662191	2850.517437	29.600339	31.725642	72.339003	98.296947	900.847000	1106.723006	16.797072	268.361669	2.135196	0.000000	17010.897825	8786.224778	1178.384575	15392.077983	8913.303550	1461.693283	5312.008597	2113.120721	2.728618	2.728618	
2016-09-07	11:12:00	263.899852	140.694171	2176.423428	2564.511612	1194.423540	1.253974	0.060713	488.964134	2795.832282	29.934365	32.316063	73.024664	98.330024	900.847000	1106.717776	16.810674	267.020034	2.143707	0.000000	16914.200706	8979.291382	1212.561897	15304.114418	9109.206173	1497.056935	5314.410808	2114.196720	2.729802	2.729802	
2016-09-07	11:13:00	263.911713	140.699149	2172.327216	2644.666179	1212.270897	1.219221	0.059866	461.508820	2900.568490	29.496899	31.444754	72.128147	98.244491	900.847000	1106.715853	16.812891	270.859495	2.137376	0.000000	17490.520597	8875.719418	1162.343490	15825.485856	9004.150636	1450.333068	5315.477341	2114.779025	2.730319	2.730319	
2016-09-07	11:14:00	263.935082	140.700140	2174.298491	2581.055087	1207.959461	1.237093	0.060108	479.327715	2852.620133	29.742778	31.873733	72.482302	98.299968	900.847000	1106.714457	16.812161	269.550211	2.140389	0.000000	17057.904799	8951.549931	1191.473868	15434.075007	9081.088371	1476.262610	5317.918710	2115.923737	2.731479	2.731479	
2016-09-07	11:15:00	264.099993	140.694872	2174.334355	2561.018758	1175.879917	1.226667	0.059567	478.899288	2830.523377	29.346791	31.463314	72.582504	98.302416	900.847000	1106.714218	16.823052	268.225235	2.138357	0.000000	16902.694214	8509.059485	1171.525765	15293.280885	8632.198056	1453.126331	5319.721208	2116.769114	2.732355	2.732355	
2016-09-07	11:16:00	263.807956	140.656042	2170.958048	2609.922131	1226.965927	1.285861	0.062767	492.506666	2884.488451	29.821865	31.955300	73.094599	98.351197	900.847000	1106.726323	16.809358	271.435706	2.127477	0.000000	17213.625036	8995.496967	1244.864153	15575.108624	9125.576863	1535.125572	5321.552853	2117.603721	2.733236	2.733236	
