Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2010-09-13	07:47:00	260.867662	115.647600	3973.152768	5996.140790	19.345688	2.244418	0.096880	379.647114	6621.746574	0.287728	0.317369	71.525235	98.461546	904.696000	1008.579398	16.918556	225.431751	1.286791	0.003648	39685.122314	129.257617	1934.220052	35935.772831	130.462124	2614.620201	2343.910777	91.485786	1.027418	2579.899713	0.049819	
2010-09-13	07:48:00	261.695529	115.657288	3973.921957	5961.685995	36.348967	2.308816	0.100340	387.139958	6584.146508	0.558561	0.615955	72.908285	98.558084	904.696000	1008.575937	16.948866	191.880190	1.305403	0.003648	39459.779468	242.861998	2006.781929	35729.280071	245.127674	2689.640081	2348.000215	91.501058	1.028938	2584.415843	0.049884	
2010-09-13	07:49:00	261.041834	115.656613	3972.128977	5545.232744	10.071471	2.212876	0.096960	401.859755	6124.070363	0.163656	0.180645	73.765305	98.615576	904.696000	1008.575123	16.936877	236.568603	1.311730	0.003648	36702.473990	67.289739	1937.496877	33233.413156	67.919299	2577.874718	2351.819434	91.513454	1.030474	2588.633697	0.049952	
2010-09-13	07:50:00	260.414271	115.635281	3950.604195	5582.344430	3.829016	2.199372	0.090699	394.707391	6132.206275	0.061753	0.062911	72.358321	98.583269	904.696000	1008.580592	16.939059	258.758255	1.289970	0.003648	36948.161963	23.570435	1919.743574	33455.829063	23.790317	2562.143683	2355.730860	91.522141	1.032016	2592.566821	0.050013	
2010-09-13	07:51:00	261.020606	115.620285	3927.126476	5244.540766	12.021662	2.101801	0.103867	401.982245	6082.498616	0.189403	0.104567	75.122471	98.618252	904.696000	1008.582387	16.903349	212.451772	1.246373	0.003648	34709.800801	37.457351	1842.232210	31431.320940	37.807263	2448.478438	2359.500366	91.532765	1.033553	2596.794663	0.050081	
2010-09-13	07:52:00	261.113713	115.639179	3966.949100	5737.377127	95.447790	2.246757	0.097231	392.645162	6321.584078	1.518530	1.289650	72.921227	98.589348	904.696000	1008.575087	16.928414	237.350899	1.344431	0.003648	36512.289112	307.950892	1911.637397	33061.812269	310.826898	2547.493212	2363.158031	91.557666	1.034986	2601.155686	0.050149	
2010-09-13	07:53:00	261.092882	115.621748	3962.879762	5765.684130	6.401939	2.177336	0.093177	384.510388	6372.894899	0.094616	0.082012	72.032454	98.583367	904.696000	1008.580737	16.937466	212.719761	1.276645	0.003648	37491.919270	20.359347	1968.646854	33948.433079	20.549661	2622.029100	2367.130613	91.569956	1.036503	2605.542815	0.050215	
2010-09-13	07:54:00	260.827587	115.604451	3943.300439	5255.192023	31.700534	2.098952	0.097257	399.541266	5931.031752	0.528624	0.433683	74.279987	98.584795	904.696000	1008.584748	16.940446	239.746030	1.288576	0.003648	34999.078409	128.585661	1891.643575	31692.329595	129.785789	2505.544965	2370.812883	91.593816	1.038074	2609.609367	0.050285	
2010-09-13	07:55:00	260.510403	115.691975	3985.549050	5438.757625	7.810942	2.112398	0.091934	389.531829	6006.502387	0.122161	0.134894	73.092675	98.511010	904.696000	1008.568955	16.935542	280.588757	1.334797	0.003648	35997.871441	52.186518	1837.410379	32595.291765	52.674897	2460.823963	2374.828113	91.607406	1.039581	2614.043771	0.050350	
2010-09-13	07:56:00	260.565444	115.689410	3946.916950	5464.255450	1.684701	2.196043	0.096422	402.737420	6034.549504	0.028945	0.031964	73.956549	98.604327	904.696000	1008.564946	16.929919	245.230888	1.268691	0.003648	36165.962026	11.255971	1926.009727	32748.104059	11.361171	2558.265565	2378.782099	91.610102	1.041118	2618.410546	0.050417	
2010-09-13	07:57:00	261.134433	115.691403	3977.733542	5817.041074	44.771419	2.155592	0.092718	374.912004	6424.254706	0.618085	0.681692	71.670015	98.480956	904.696000	1008.565013	16.933993	204.081705	1.250512	0.003648	38125.830312	286.490060	1853.387210	34522.235062	289.169484	2506.739775	2382.693862	91.637555	1.042609	2622.730586	0.050481	
2010-09-13	07:58:00	261.411090	115.747983	4026.265336	5933.760166	16.204961	2.122678	0.090344	363.491206	6553.406284	0.250812	0.276929	70.918228	98.510503	904.696000	1008.552527	16.950137	265.190964	1.345107	0.003648	39275.548686	108.267340	1807.283226	35561.916379	109.281905	2472.799670	2386.910801	91.659075	1.044140	2627.387783	0.050547	
2010-09-13	07:59:00	261.323248	115.721941	4038.883640	5856.318186	38.965426	2.092918	0.089062	364.795088	6467.884159	0.540612	0.596274	70.940421	98.442261	904.696000	1008.557630	16.953725	261.011032	1.356533	0.003648	38763.001736	260.340383	1781.475513	35097.794957	262.772371	2438.130924	2390.923262	91.681813	1.045639	2631.819285	0.050611	
2010-09-13	08:00:00	260.661678	115.748322	4022.714637	5738.565459	14.072977	1.989393	0.093656	352.917670	6559.087396	0.208200	0.156602	71.418333	98.393035	904.696000	1008.554142	16.943953	268.620747	1.309081	0.003648	37983.117441	64.283842	1679.085034	34392.085170	64.886476	2317.529492	2395.075625	91.701345	1.047099	2636.000051	0.050669	
2010-09-13	08:01:00	261.121330	115.728732	3995.259566	5612.234355	51.363431	2.416116	0.098136	441.198530	6245.939409	0.862791	0.475845	73.219153	98.677020	904.696000	1008.558671	16.940538	205.228922	1.282708	0.003648	37146.388135	189.120522	2152.230952	33634.963875	190.883752	2814.637855	2399.020792	91.720709	1.048640	2640.364948	0.050735	
2010-09-13	08:02:00	260.690725	115.751443	4039.751821	5909.335870	48.954175	2.309072	0.093769	412.987747	6395.620174	0.847208	0.467518	71.316280	98.510540	904.696000	1008.550601	16.925836	279.863205	1.370006	0.003648	39112.620506	180.477585	2011.523679	35415.537902	182.166680	2689.937819	2403.189712	91.744928	1.050211	2645.048791	0.050800	
2010-09-13	08:03:00	259.108890	115.695246	3947.727856	5592.450336	4.309703	2.122269	0.089568	380.986668	6328.238729	0.073667	0.735251	71.466827	98.294773	904.696000	1008.564354	16.882194	288.129477	1.335715	0.003648	38691.847131	265.555006	1602.724028	35038.387961	268.040060	2244.953334	2406.912047	91.748293	1.051600	2649.477064	0.050868	
2010-09-13	08:04:00	260.219213	115.665489	3980.276117	5480.222860	27.225461	2.121638	0.092451	401.813892	6051.749691	0.458971	0.506271	71.778137	98.435443	904.696000	1008.568593	16.911030	295.267153	1.393705	0.003648	39379.936927	151.833034	1843.768316	35658.922247	153.250389	2513.253314	2410.815809	91.766138	1.053139	2653.787980	0.050936	
2010-09-13	08:05:00	261.063430	115.776362	4008.529812	6065.778270	18.136714	2.218845	0.095214	376.499216	6698.862105	0.242772	0.267967	71.411814	98.524252	904.696000	1008.547848	16.907174	197.394859	1.248557	0.003648	38434.286065	111.834728	1784.908837	34802.865131	112.881788	2437.292306	2414.964669	91.790555	1.054610	2658.369673	0.050998	
2010-09-13	08:06:00	261.020763	115.775991	4031.486255	6179.984116	46.567583	2.246963	0.096248	373.672227	6824.966397	0.637761	0.703076	70.973692	98.535959	904.696000	1008.547453	16.923661	215.477439	1.292232	0.003648	41594.219068	173.015238	1928.136809	37663.966789	174.633992	2633.879543	2419.180953	91.825084	1.056128	2663.025784	0.051063	
2010-09-13	08:07:00	260.897216	115.778793	3923.548039	5856.870835	24.940680	2.326550	0.101925	399.463206	6468.006185	0.367537	0.405616	73.470015	98.533898	904.696000	1008.549695	16.878928	213.886840	1.260531	0.003648	36124.904722	257.707646	1846.313795	32714.172476	260.120915	2471.967654	2423.285449	91.858884	1.057675	2667.558552	0.051130	
2010-09-13	08:08:00	260.076311	115.811145	3953.627561	5664.586371	5.474859	2.092800	0.090183	383.243405	6255.664591	0.085540	0.094442	71.585481	98.476074	904.696000	1008.533213	16.903035	215.904049	1.222928	0.003648	37491.137977	36.578147	1797.518985	33948.717375	36.920977	2437.993201	2427.381739	91.864515	1.059198	2672.082384	0.051196	
2010-09-13	08:09:00	261.261410	115.750558	4015.845226	6272.216075	29.352281	2.051467	0.085268	327.283107	6926.616765	0.412373	0.454896	68.295579	98.284585	904.696000	1008.556110	16.914320	253.725755	1.366372	0.003648	41512.255181	196.108993	1702.040645	37590.333507	197.943902	2389.842979	2431.438865	91.878643	1.060647	2676.562610	0.051258	
2010-09-13	08:10:00	261.461291	115.839906	4007.426280	5824.752477	28.463257	2.282265	0.099494	403.162086	6433.041627	0.480152	0.529883	72.910029	98.554584	904.696000	1008.533943	16.948026	205.738467	1.272316	0.003648	38554.185204	190.165373	1989.390951	34908.616921	191.948568	2658.709203	2435.446618	91.893718	1.062187	2680.988663	0.051324	
2010-09-13	08:11:00	259.740759	115.771317	3942.053284	5726.509444	26.810484	2.038984	0.087146	356.847658	6078.233397	0.432044	1.282609	71.796005	98.429130	904.696000	1008.546628	16.923094	248.940687	1.258359	0.003648	37901.533262	480.469357	1733.915834	34319.831661	484.962366	2375.300873	2439.551365	91.935088	1.063722	2685.135651	0.051386	
2010-09-13	08:12:00	260.242442	115.783663	3932.730605	5112.488707	10.127880	2.304437	0.099775	461.869395	6085.754506	0.156223	0.429443	74.172314	98.682935	904.696000	1008.541044	16.900613	223.262382	1.265580	0.003648	34403.375265	176.510321	2043.706552	31153.874837	178.164428	2660.838175	2443.488110	91.953667	1.065300	2689.570833	0.051453	
2010-09-13	08:13:00	258.840376	115.777522	3943.377406	5314.107381	11.660859	2.035866	0.088727	396.410090	5868.074971	0.219364	0.128611	72.855410	98.433942	904.696000	1008.544910	16.885953	303.270637	1.335576	0.003648	37797.751145	500.873110	1740.169895	34228.089410	505.566307	2380.530399	2447.081434	91.962180	1.066693	2693.837393	0.051521	
2010-09-13	08:14:00	260.143728	115.736223	3988.500370	5641.893620	42.766842	2.120506	0.091809	379.918378	6230.075715	0.631555	0.696293	70.972702	98.461225	904.696000	1008.548911	16.919572	301.238937	1.419315	0.003648	39360.746389	155.766885	1903.788202	35641.387039	157.227012	2577.539582	2450.929612	91.999051	1.068249	2698.086898	0.051589	
2010-09-13	08:15:00	260.937329	115.855386	4004.770370	6246.994760	30.441593	2.150355	0.090708	347.684978	6898.909366	0.457068	0.478340	69.466100	98.337434	904.696000	1008.525806	16.950602	254.781376	1.289739	0.003648	41961.841713	169.932389	1941.959539	37994.168318	171.527127	2653.819868	2455.216038	92.026054	1.069710	2702.820528	0.051651	
2010-09-13	08:16:00	262.044895	115.858755	3987.906664	6145.991982	29.930841	2.344688	0.101454	383.541905	6787.968940	0.398745	0.439902	72.666860	98.620799	904.696000	1008.529462	16.948080	196.476951	1.293479	0.003648	40758.269589	195.316382	1969.602051	36903.964881	197.155992	2667.272671	2459.467947	92.035825	1.071254	2707.516334	0.051717	
2010-09-13	08:17:00	260.590148	115.773036	3972.980928	5398.201799	45.823566	2.273209	0.100952	432.723587	5961.517880	0.785209	0.866094	74.688236	98.648506	904.696000	1008.552679	16.929401	228.478765	1.297444	0.003648	35728.272531	306.155300	2015.203326	32352.234602	309.021827	2648.160011	2463.324956	92.058721	1.072855	2711.775831	0.051788	
2010-09-13	08:18:00	259.363710	115.817954	3957.715897	5384.187976	54.636994	2.133785	0.093704	403.272160	5945.549265	0.918472	1.011593	73.344597	98.573479	904.696000	1008.532257	16.872039	264.802281	1.351443	0.003648	35632.570225	365.039909	1865.381293	32268.247657	368.457223	2485.739021	2467.178318	92.078308	1.074448	2716.031215	0.051858	
2010-09-13	08:19:00	259.856864	115.805682	3971.732153	5778.621284	12.554445	2.026855	0.086237	356.801232	6380.940928	0.184454	0.203613	70.017356	98.383046	904.696000	1008.541712	16.870105	293.804298	1.365875	0.003648	38241.937884	83.877586	1716.608810	34632.145746	84.663808	2361.171119	2470.986307	92.089833	1.075936	2720.236203	0.051923	
2010-09-13	08:20:00	260.287257	115.914469	4044.064753	6212.460957	34.543965	1.969980	0.081211	339.019739	6860.769276	0.456076	0.502923	67.453475	98.366051	904.696000	1008.514287	16.897369	277.491339	1.367725	0.003648	41117.621285	230.792750	1618.729748	37232.212103	232.955230	2294.915515	2475.304320	92.118125	1.077341	2725.004709	0.051982	
2010-09-13	08:21:00	260.219997	115.859570	4023.023566	5969.928944	52.933068	2.319842	0.094281	393.891510	6864.256401	0.763461	0.796322	68.884949	98.421561	904.696000	1008.526769	16.888548	262.493362	1.358294	0.003648	39509.845637	329.556320	2018.188788	35778.681302	332.639206	2702.483961	2479.680867	92.151328	1.078879	2729.428130	0.052040	
2010-09-13	08:22:00	258.979525	115.836212	3904.934041	5577.779276	14.173418	2.132478	0.105366	398.490093	6012.810385	0.189398	0.832049	74.867356	98.505289	904.696000	1008.537425	16.797362	209.358084	1.221054	0.003648	36907.964449	266.931210	1848.184081	33428.469411	269.430882	2484.215326	2483.639002	92.173393	1.080491	2733.842738	0.052111	
2010-09-13	08:23:00	259.009734	115.793830	3954.992547	5871.743888	65.591234	2.123490	0.080431	378.995372	6230.042174	1.189688	0.990066	69.193291	98.303213	904.696000	1008.536081	16.864744	323.753970	1.428757	0.003648	41535.967054	431.345634	1825.221361	37615.421824	435.383011	2522.419650	2487.439644	92.213083	1.081845	2738.405156	0.052176	
2010-09-13	08:24:00	259.558731	115.832239	4051.854852	6136.339429	36.327256	1.993027	0.082988	339.278742	6775.597195	0.533139	0.481009	65.392479	98.022843	904.696000	1008.527324	16.870935	334.486945	1.441135	0.003648	42777.554769	385.516535	1606.606184	38738.263921	389.127189	2304.267997	2491.602609	92.244784	1.083265	2743.001981	0.052236	
2010-09-13	08:25:00	260.295621	115.969717	4049.159903	5680.345576	27.334601	2.049356	0.080531	359.763554	6968.379690	0.455285	0.429639	66.838588	98.242615	904.696000	1008.502582	16.883396	305.565658	1.433481	0.003648	41318.490596	215.891338	1742.043456	37416.825552	217.915879	2430.203524	2496.476603	92.275471	1.084761	2747.959522	0.052292	
2010-09-13	08:26:00	258.788478	115.933981	3933.773323	6033.525281	9.045020	2.153378	0.092266	366.098190	6662.118786	0.121737	0.134379	70.196769	98.460260	904.696000	1008.512156	16.852295	233.795027	1.278664	0.003648	40053.558198	365.801064	1730.367419	36273.898514	369.236837	2400.362406	2500.378418	92.295328	1.086118	2752.692522	0.052355	
2010-09-13	08:27:00	260.427310	115.917495	3995.093680	6037.637877	22.900958	2.160740	0.092403	402.555316	6667.339689	0.336971	0.371714	69.667347	98.297040	904.696000	1008.506857	16.888743	226.945849	1.292082	0.003648	39958.368703	153.003092	1840.166399	36184.471115	154.437916	2517.139066	2504.712898	92.312501	1.087627	2757.478961	0.052419	
2010-09-13	08:28:00	259.853553	115.827796	3942.388651	5810.259573	14.351735	2.225278	0.096937	386.935364	6415.698066	0.231400	0.255379	71.496639	98.401013	904.696000	1008.532451	16.853386	241.074352	1.304991	0.003648	38450.242641	95.886370	1929.130279	34821.758765	96.784247	2592.322424	2508.508889	92.323523	1.089134	2761.670501	0.052485	
2010-09-13	08:29:00	260.072346	115.917955	4031.326852	6558.399832	117.649168	1.879041	0.075002	297.549311	7241.792101	1.767336	1.944808	63.519882	97.925101	904.696000	1008.524819	16.855348	286.472556	1.438504	0.003648	45168.759381	561.932779	1501.614372	40905.937503	567.206034	2223.809758	2512.699435	92.382011	1.090480	2766.297438	0.052541	
2010-09-13	08:30:00	259.859483	115.936467	3957.849003	5954.646478	41.544531	2.224144	0.096204	379.256209	6575.180823	0.627733	0.691869	70.571461	98.385236	904.696000	1008.506195	16.854800	237.821416	1.317298	0.003648	39406.046767	277.567418	1915.821041	35687.091188	280.165166	2591.002167	2517.178897	92.410610	1.091963	2771.243759	0.052603	
2010-09-13	08:31:00	259.247430	115.935288	3983.702354	5836.928168	30.968775	2.154620	0.093116	396.440391	6445.119841	0.500892	0.552403	69.912771	98.358853	904.696000	1008.502220	16.833080	277.980466	1.382568	0.003648	38626.571757	206.901549	1850.377668	34981.587666	208.845103	2510.010236	2521.461850	92.439054	1.093499	2775.973106	0.052669	
2010-09-13	08:32:00	259.509250	115.865935	3989.076158	5675.207380	45.556029	1.946760	0.082492	349.265043	6266.050695	0.703301	0.775582	68.845276	98.300764	904.696000	1008.523072	16.818117	316.662106	1.460703	0.003648	37553.383456	304.364151	1638.485825	34012.370679	307.217631	2267.865322	2525.307624	92.459430	1.094912	2780.219307	0.052730	
2010-09-13	08:33:00	260.280461	115.921281	3966.197103	6078.574917	16.744195	2.063385	0.087836	362.150941	6265.688198	0.239756	0.132342	70.885513	98.303558	904.696000	1008.510934	16.852972	234.466671	1.323778	0.003648	40227.016703	61.245958	1731.312625	36429.812945	61.821879	2403.726001	2529.307615	92.473257	1.096372	2784.186146	0.052790	
2010-09-13	08:34:00	259.474393	115.976100	3985.547535	5542.787735	19.304557	2.158465	0.097237	394.946482	6777.366845	0.323293	0.178402	71.685638	98.515235	904.696000	1008.500370	16.849858	257.374987	1.282382	0.003648	36680.283007	65.462039	1878.931564	33218.759849	66.076587	2514.489635	2533.440364	92.486199	1.097864	2788.795736	0.052852	
2010-09-13	08:35:00	260.207272	115.975867	3950.942808	5682.486180	19.806233	2.395380	0.106728	456.020493	6274.743834	0.262391	0.774850	73.676698	98.601574	904.696000	1008.501446	16.810639	189.598944	1.252948	0.003648	36025.734240	222.659494	1959.318155	32627.455533	224.753616	2591.764822	2537.175734	92.511495	1.099269	2793.324087	0.052918	
2010-09-13	08:36:00	258.015561	115.948151	3893.221506	5555.328661	7.737163	1.984222	0.085236	366.543286	6133.603071	0.143117	0.157927	71.061520	98.312813	904.696000	1008.506466	16.793286	275.675630	1.293323	0.003648	38270.911457	199.037176	1613.414637	34663.396892	200.909292	2250.514660	2541.248753	92.514974	1.100789	2797.821243	0.052984	
2010-09-13	08:37:00	259.165730	115.913906	3916.748106	5822.700908	45.414201	1.958647	0.082593	340.165154	6428.921718	0.680164	0.750180	69.034367	98.349220	904.696000	1008.509744	16.845174	269.699431	1.335205	0.003648	39572.740610	224.570473	1828.510576	35839.154895	226.680702	2499.312827	2545.293738	92.547715	1.102239	2802.287421	0.053046	
2010-09-13	08:38:00	259.302712	115.998929	3961.583790	5755.895781	23.899529	1.961148	0.082954	355.395073	6355.537441	0.326514	0.307339	69.477560	98.471927	904.696000	1008.493751	16.873234	287.906353	1.356122	0.003648	38017.303715	82.388275	1882.274182	34427.949671	83.166001	2536.094766	2549.252993	92.567467	1.103711	2806.659055	0.053110	
2010-09-13	08:39:00	259.266085	116.071908	3969.493755	5884.045508	32.264987	2.071083	0.088240	351.219276	6497.141923	0.522867	0.576438	69.558921	98.300271	904.696000	1008.475539	16.843770	295.384758	1.356504	0.003648	38938.347915	215.557961	1755.779207	35263.968966	217.586410	2412.694103	2553.594605	92.584396	1.105186	2811.453198	0.053172	
2010-09-13	08:40:00	260.571927	115.998494	3919.388621	5389.236299	47.465732	2.366488	0.106329	458.320689	5951.283794	0.847948	0.934573	75.361862	98.686681	904.696000	1008.487846	16.880951	193.927690	1.277586	0.003648	35666.938116	317.105006	2117.236505	32298.503019	320.096154	2756.824008	2557.513624	92.613664	1.106804	2815.780848	0.053244	
2010-09-13	08:41:00	260.086649	115.964736	3903.666467	5450.420708	11.357029	2.207925	0.097527	405.431220	6018.494685	0.192358	0.212336	74.125257	98.623333	904.696000	1008.499306	16.859864	233.933202	1.299496	0.003648	36069.743087	75.873693	1940.282874	32665.190373	76.588758	2572.107599	2561.225089	92.620054	1.108440	2819.879196	0.053318	
2010-09-13	08:42:00	259.603224	115.994823	3931.999743	5473.553398	3.609210	2.202662	0.097115	411.357513	6043.958609	0.056653	0.062550	72.703273	98.534333	904.696000	1008.495937	16.856733	257.535132	1.329645	0.003648	36222.352208	24.112464	1932.628565	32803.828061	24.339540	2565.976782	2565.012429	92.624960	1.110001	2824.061222	0.053387	
2010-09-13	08:43:00	261.012750	116.075538	3955.845160	5741.546215	0.090439	2.190530	0.095126	382.358689	6340.545586	0.001462	0.001520	72.467439	98.530185	904.696000	1008.477697	16.896381	203.956257	1.277908	0.003648	37999.842531	0.604186	1897.014484	34409.949285	0.609900	2551.843755	2569.060095	92.625231	1.111524	2828.530960	0.053453	
2010-09-13	08:44:00	260.362733	115.995081	3918.185355	5358.617233	34.796216	2.211005	0.099545	425.498521	5534.711444	0.503688	0.277904	75.808068	98.627951	904.696000	1008.486430	16.880944	237.406550	1.340782	0.003648	35463.835377	120.958356	1951.155439	32114.998353	122.100930	2575.695240	2572.818824	92.631411	1.113099	2832.271751	0.053518	
2010-09-13	08:45:00	259.756822	116.128153	3965.595012	6324.020318	56.219057	2.229441	0.088325	357.301720	6684.186823	0.882908	0.486841	68.843046	98.408277	904.696000	1008.464012	16.893991	301.470997	1.416474	0.003648	40628.186570	205.695580	1896.824035	36790.495192	207.634623	2587.166695	2576.833141	92.655709	1.114446	2837.114572	0.053579	
2010-09-13	08:46:00	259.236143	116.121049	3963.573380	5460.148320	15.131289	2.039702	0.088282	382.148888	6029.520533	0.237326	0.596756	72.395240	98.444653	904.696000	1008.464658	16.886579	305.916705	1.364006	0.003648	37904.287091	721.260160	1810.909888	34324.186466	728.073225	2458.011747	2580.813658	92.676131	1.115984	2841.510364	0.053647	
2010-09-13	08:47:00	260.778603	116.022833	3985.308998	5626.680871	63.779449	2.200958	0.093703	398.727322	6362.717851	0.908640	0.978675	71.966535	98.484663	904.696000	1008.481981	16.888923	243.714235	1.311909	0.003648	37264.922983	246.238853	1999.813811	33745.649404	248.562038	2652.298874	2584.714376	92.740386	1.117526	2845.817894	0.053714	
2010-09-13	08:48:00	259.485468	116.091631	3952.372869	5937.628648	16.691612	1.990492	0.083684	341.038618	6556.453738	0.248637	0.274371	68.734894	98.237475	904.696000	1008.467134	16.893812	286.025284	1.333639	0.003648	40844.133910	65.792878	1821.641703	36985.885863	66.414720	2509.263649	2588.876491	92.763482	1.118950	2850.413926	0.053774	
2010-09-13	08:49:00	260.855997	116.141042	3981.788385	6047.142576	23.512260	2.301591	0.099801	383.885945	6678.312599	0.349536	0.385836	72.627216	98.694194	904.696000	1008.459669	16.917159	203.037354	1.246234	0.003648	40024.130997	157.075763	1991.920110	36241.434203	158.560371	2681.222844	2593.089431	92.790629	1.120450	2855.066469	0.053838	
2010-09-13	08:50:00	260.213386	116.106007	3946.254778	5665.996303	38.523441	2.283046	0.100582	414.202546	6256.832705	0.564059	0.622297	73.156913	98.559441	904.696000	1008.467255	16.878711	210.884996	1.261436	0.003648	37498.138658	257.361613	2003.679791	33957.167309	259.791747	2659.619440	2597.032087	92.818618	1.122008	2859.420304	0.053907	
2010-09-13	08:51:00	259.873748	116.070738	3923.456654	5256.522750	0.708044	2.051813	0.089772	396.175547	5804.627168	0.013073	0.014381	73.290137	98.484913	904.696000	1008.471094	16.884082	275.587007	1.333699	0.003648	37125.852360	3.026199	1779.584308	33619.270029	3.054751	2413.812292	2600.929329	92.820659	1.123615	2863.724078	0.053978	
2010-09-13	08:52:00	260.027937	116.080885	3921.917546	5552.818369	24.151157	2.149736	0.093795	390.773458	6131.799051	0.397863	0.438834	72.564611	98.389374	904.696000	1008.473346	16.876444	255.626971	1.311284	0.003648	36748.793175	161.348065	1868.560946	33278.874943	162.868920	2504.320783	2604.957335	92.853314	1.125113	2868.172054	0.054042	
2010-09-13	08:53:00	260.326033	116.115881	3980.414666	6415.968779	53.049400	2.116185	0.085509	339.096067	7102.874530	0.638957	0.701771	68.568240	98.292039	904.696000	1008.463098	16.889271	240.565168	1.316222	0.003648	42462.699648	353.275017	1760.305165	38451.865061	356.617706	2465.235636	2609.401739	92.883224	1.126553	2872.677246	0.054097	
2010-09-13	08:54:00	260.767178	116.150623	3987.489452	5914.261234	23.579029	2.221717	0.090425	381.375540	6456.670649	0.378173	0.569487	70.806493	98.504933	904.696000	1008.455062	16.922296	262.473006	1.352622	0.003648	39145.147224	229.127018	1916.369051	35445.056352	231.293031	2588.173928	2613.365328	92.895749	1.128061	2877.010423	0.054163	
2010-09-13	08:55:00	260.333447	116.155960	3981.932225	5651.834453	5.570328	2.336299	0.096471	413.202925	6073.135751	0.085319	0.587926	73.712380	98.612064	904.696000	1008.454412	16.906034	246.924684	1.326100	0.003648	37406.668233	225.044678	2062.475456	33872.293215	227.170209	2721.655348	2617.336689	92.910907	1.129642	2881.454689	0.054230	
2010-09-13	08:56:00	260.119891	116.090878	3877.251336	5162.950194	27.897659	2.115726	0.103317	413.457572	5805.315756	0.461955	0.932795	75.425459	98.627653	904.696000	1008.473088	16.858848	226.411370	1.250395	0.003648	34168.038933	289.760255	1864.234545	30942.336382	292.496976	2464.701314	2621.081566	92.944448	1.131262	2885.656253	0.054303	
2010-09-13	08:57:00	261.013487	116.151776	4003.805537	5633.535645	26.942463	2.160825	0.093212	393.137490	6494.018839	0.437393	0.364754	71.694293	98.414582	904.696000	1008.453427	16.874179	227.499691	1.327510	0.003648	37717.703972	89.156524	1740.771756	34155.916220	89.999731	2380.120563	2624.761063	92.965065	1.132622	2890.041790	0.054368	
2010-09-13	08:58:00	260.039648	116.140607	4012.757985	5737.334542	30.254205	2.030971	0.086543	362.520815	6335.607795	0.461571	0.509319	69.571724	98.300474	904.696000	1008.455052	16.907165	326.630922	1.420352	0.003648	39981.483652	195.489785	1691.233049	36203.391047	197.336619	2357.512716	2628.771107	92.988651	1.134067	2894.470014	0.054430	
2010-09-13	08:59:00	260.916102	116.186335	3995.733492	6088.469467	8.282170	2.216824	0.095110	371.900241	6723.816347	0.139652	0.154167	71.509493	98.503858	904.696000	1008.451785	16.902647	215.660332	1.283200	0.003648	39658.250986	29.281458	1843.552276	35911.051851	29.558228	2516.839034	2632.885871	92.997733	1.135570	2899.013976	0.054495	
2010-09-13	09:00:00	260.572388	116.244350	4003.495134	6255.976675	16.899960	2.262935	0.096852	365.519465	6908.737295	0.235599	0.259999	70.229023	98.369805	904.696000	1008.437826	16.868627	211.356908	1.226194	0.003648	42553.406445	131.063311	1887.813567	38532.709653	132.304165	2603.573849	2637.328971	93.016989	1.137036	2903.920620	0.054556	
2010-09-13	09:01:00	260.453563	116.148306	3996.219566	5956.476508	40.178716	2.318800	0.100207	407.473129	6380.237128	0.666049	0.463994	72.687965	98.563055	904.696000	1008.464693	16.842503	218.135495	1.312658	0.003648	37569.362288	188.282562	1798.975534	34023.194854	190.061348	2440.463039	2641.409154	93.033934	1.138636	2908.426396	0.054626	
2010-09-13	09:02:00	259.819093	116.127187	4007.324397	6027.478274	22.490313	2.074842	0.087893	349.304614	6655.591406	0.393373	0.433715	69.081708	98.319543	904.696000	1008.456651	16.844547	293.227008	1.417551	0.003648	39887.959473	150.249617	1747.937832	36123.583087	151.668632	2417.072946	2645.370333	93.044172	1.140149	2912.800536	0.054692	
2010-09-13	09:03:00	259.701163	116.250784	4024.401324	6164.573987	13.257474	2.138876	0.090794	368.242094	6807.352541	0.180375	0.199128	68.619895	98.289178	904.696000	1008.438770	16.864848	292.985439	1.387972	0.003648	40797.486762	88.565892	1805.939590	36945.218296	89.404843	2491.669455	2649.576088	93.066787	1.141549	2917.444761	0.054750	
2010-09-13	09:04:00	260.482896	116.251461	3967.686543	5837.009012	28.379792	2.209817	0.095837	378.864853	6445.863289	0.455392	0.502305	71.733041	98.500029	904.696000	1008.434333	16.885590	191.275467	1.249742	0.003648	38631.027351	189.592111	1909.997682	34982.072176	191.385700	2574.311421	2653.733130	93.091985	1.143021	2922.035385	0.054813	
