Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Std.AccumGasVol	
2016-09-06	06:51:00	234.923395	136.029912	1483.518604	2154.657009	869.978340	1.051571	0.056078	488.054186	2393.897290	26.655940	28.763476	75.368382	98.410644	900.847000	1108.035140	15.180668	247.056468	1.851505	0.000000	14285.947413	6385.787392	1004.422024	12858.244529	6470.476513	1255.418137	2511.298539	896.126906	1.376134	1.376134	
2016-09-06	06:52:00	234.782051	136.022823	1481.672865	2189.339099	834.672481	1.014025	0.053613	463.065230	2432.367340	25.540531	27.592912	74.509570	98.348658	900.847000	1108.035594	15.172523	239.855516	1.857152	0.000000	14613.808369	6179.501262	963.559844	13153.637022	6261.451808	1215.985575	2512.830355	896.705895	1.376844	1.376844	
2016-09-06	06:53:00	234.869727	136.008294	1479.851849	2083.356404	845.601319	0.995253	0.053911	477.642741	2338.608593	26.559783	28.098029	75.096130	98.391481	900.847000	1108.039569	15.176834	238.540142	1.859614	0.000000	13813.044488	5977.977721	947.127006	12432.747288	6057.234273	1188.183367	2514.321717	897.249933	1.377556	1.377556	
2016-09-06	06:54:00	234.672023	136.008321	1482.858481	2157.394908	876.222266	1.062222	0.056638	492.915831	2378.421683	26.939069	29.276216	75.593149	98.412841	900.847000	1108.039638	15.166532	246.182834	1.856967	0.000000	14221.640945	6344.178155	1001.355515	12800.876640	6428.288999	1251.296633	2515.677513	897.853182	1.378228	1.378228	
2016-09-06	06:55:00	234.709840	136.018191	1480.919158	2114.988355	878.186085	1.052670	0.056375	498.893225	2349.735470	27.228735	29.361392	75.643584	98.442489	900.847000	1108.037065	15.166807	241.718179	1.855257	0.000000	13852.317120	6414.103462	1009.965854	12468.428943	6499.156776	1255.754744	2517.162216	898.472295	1.378969	1.378969	
2016-09-06	06:56:00	234.810720	136.026925	1479.646063	2108.093032	843.279314	1.040319	0.055611	493.401087	2342.114173	26.448212	28.544188	75.656901	98.439149	900.847000	1108.034871	15.174632	239.044506	1.858512	0.000000	13932.451910	6161.667443	999.816005	12540.285095	6243.385558	1245.960229	2518.626370	899.067569	1.379699	1.379699	
2016-09-06	06:57:00	234.553327	135.990551	1480.492593	2094.837586	868.505872	1.060443	0.056971	506.549120	2327.310156	27.171675	29.300904	76.021864	98.428434	900.847000	1108.044310	15.161217	231.279780	1.857356	0.000000	14059.520771	6523.844229	1028.736597	12655.148920	6610.309269	1278.439067	2520.119777	899.666672	1.380435	1.380435	
2016-09-06	06:58:00	234.598502	136.000860	1479.212654	2102.825565	856.278642	1.036534	0.055445	493.217794	2336.177340	26.833477	28.948772	75.569381	98.441982	900.847000	1108.042574	15.159813	227.833593	1.857342	0.000000	13941.494803	6285.272044	991.773115	12548.932478	6368.584808	1237.465886	2521.565786	900.254680	1.381151	1.381151	
2016-09-06	06:59:00	234.524907	136.013570	1479.870333	2071.829145	861.541204	1.027344	0.055025	495.903612	2301.713992	27.232931	29.367189	75.603728	98.422462	900.847000	1108.040053	15.155997	245.863185	1.864770	0.000000	13735.829518	6323.885648	983.971932	12363.956605	6407.725186	1226.494581	2523.027337	900.869858	1.381881	1.381881	
2016-09-06	07:00:00	234.695989	136.021839	1477.214940	2088.087973	888.925167	1.053088	0.056524	504.319762	2319.843939	27.706263	29.862967	75.830848	98.437601	900.847000	1108.036691	15.166225	235.046007	1.863299	0.000000	13844.022739	6524.869695	1011.447069	12460.983648	6611.393814	1257.228815	2524.494270	901.486456	1.382616	1.382616	
2016-09-06	07:01:00	234.561534	136.043111	1481.859808	2141.448014	881.258964	1.053324	0.056333	492.208212	2379.073470	27.025713	29.148273	75.443921	98.412283	900.847000	1108.031152	15.157715	238.402767	1.858646	0.000000	14197.484004	6468.566190	1007.478557	12779.417836	6554.376318	1257.510860	2525.963626	902.096434	1.383351	1.383351	
2016-09-06	07:02:00	234.626147	136.050781	1481.012853	2175.629388	843.596475	1.011706	0.053567	465.212613	2417.071787	25.878596	27.947172	74.520660	98.351490	900.847000	1108.029227	15.161124	242.827073	1.865097	0.000000	14424.244763	6192.106598	958.207576	12983.400400	6274.261010	1207.825545	2527.493670	902.689922	1.384061	1.384061	
2016-09-06	07:03:00	234.615027	136.046954	1479.095803	2138.406680	848.975934	1.025767	0.054835	479.960824	2366.739079	26.402780	28.378612	75.219328	98.391047	900.847000	1108.030400	15.160715	241.410425	1.856629	0.000000	14177.440304	6217.815410	976.896630	12761.268206	6300.304188	1224.611993	2528.979717	903.242924	1.384786	1.384786	
2016-09-06	07:04:00	234.276689	136.017369	1479.687565	2177.500137	820.342678	1.013085	0.053034	465.205108	2388.859400	25.561222	27.729605	74.639447	98.356853	900.847000	1108.036659	15.143243	243.133153	1.855287	0.000000	14435.908900	6133.916151	959.635594	12994.564381	6215.256035	1209.471590	2530.503896	903.827713	1.385497	1.385497	
2016-09-06	07:05:00	234.313620	136.029836	1478.619358	2137.877467	828.457791	0.991349	0.053067	463.624681	2381.179948	25.807120	28.130150	74.650835	98.355801	900.847000	1108.033277	15.142184	240.098756	1.869813	0.000000	14289.561307	6147.454877	952.916497	12862.852699	6228.992871	1200.421729	2531.892521	904.427498	1.386152	1.386152	
2016-09-06	07:06:00	234.345987	136.052187	1482.319113	2110.869313	876.830997	1.032015	0.055197	488.979134	2345.001435	27.221149	29.244665	75.314910	98.401236	900.847000	1108.029991	15.143800	243.115903	1.872595	0.000000	13987.439148	6422.689054	986.069929	12590.829216	6507.897198	1231.941807	2533.371788	905.037349	1.386871	1.386871	
2016-09-06	07:07:00	234.444120	136.068611	1480.509679	2067.986573	834.278636	1.007920	0.053851	487.401371	2297.413394	26.636717	28.741664	75.373134	98.411039	900.847000	1108.021951	15.149335	240.235344	1.872103	0.000000	13783.461273	6301.537274	985.982950	12407.029839	6385.184417	1229.242988	2534.815679	905.634011	1.387591	1.387591	
2016-09-06	07:08:00	234.530043	136.067796	1481.333669	2108.383995	861.566199	1.036611	0.055443	491.446156	2342.332745	26.879960	28.997385	75.498529	98.403757	900.847000	1108.025275	15.155322	243.046876	1.866764	0.000000	14143.590733	6404.252924	997.385756	12730.971989	6489.244650	1246.042469	2536.294016	906.236755	1.388315	1.388315	
2016-09-06	07:09:00	234.426987	136.043095	1483.077868	2101.481846	896.391566	1.068971	0.057522	508.594377	2334.621633	27.745679	29.903162	76.021222	98.439685	900.847000	1108.028644	15.148072	234.035098	1.863155	0.000000	13907.369458	6580.924059	1027.258877	12518.600445	6668.239971	1274.891793	2537.771600	906.848229	1.389048	1.389048	
2016-09-06	07:10:00	234.531980	136.059591	1483.367569	2127.573650	875.687033	1.032632	0.055118	485.221903	2363.636229	27.030107	29.154614	75.186147	98.392033	900.847000	1108.025022	15.153598	234.521391	1.866654	0.000000	14083.438021	6467.321545	985.727706	12676.885650	6553.151561	1232.823348	2539.254646	907.454025	1.389764	1.389764	
2016-09-06	07:11:00	234.551243	136.054125	1482.668930	2069.278141	908.497417	1.077299	0.058157	520.504353	2298.893501	28.325724	30.509787	76.356493	98.480748	900.847000	1108.026140	15.156950	232.569426	1.862232	0.000000	13718.997806	6668.470085	1040.037809	12348.733103	6756.962707	1286.133479	2540.694943	908.074814	1.390511	1.390511	
2016-09-06	07:12:00	234.513611	136.083658	1483.594836	2093.002476	868.360208	1.047847	0.056016	500.618197	2326.959825	27.179173	29.435935	75.741786	98.435511	900.847000	1108.020814	15.153333	236.019401	1.864693	0.000000	13876.169021	6408.498828	1005.218162	12490.311690	6493.572748	1250.972748	2542.166984	908.628664	1.391242	1.391242	
2016-09-06	07:13:00	234.528522	136.094573	1483.018164	2125.958456	896.334886	1.050163	0.057173	493.879630	2376.123260	27.385631	28.870070	75.669902	98.418258	900.847000	1108.016810	15.154444	242.084006	1.862020	0.000000	14045.184826	6311.141217	995.039491	12642.397023	6394.945878	1242.276141	2543.530852	909.241879	1.391918	1.391918	
2016-09-06	07:14:00	234.666205	136.109654	1482.889396	2152.006540	870.789291	1.026624	0.055375	476.980165	2406.955464	26.564179	28.393974	75.050890	98.383009	900.847000	1108.014172	15.163205	237.123678	1.859145	0.000000	14267.765205	6263.085683	976.765044	12842.427448	6346.267338	1225.635298	2545.168581	909.843734	1.392700	1.392700	
2016-09-06	07:15:00	234.535309	136.074493	1484.626075	2134.681944	854.629604	1.042030	0.055066	487.972264	2376.623857	26.444653	28.382197	75.216206	98.417259	900.847000	1108.022475	15.156334	243.197714	1.854079	0.000000	13994.213153	6145.767378	971.078444	12596.428832	6227.340418	1216.047810	2546.537302	910.437235	1.393363	1.393363	
2016-09-06	07:16:00	234.492633	136.081303	1482.637955	2112.841574	850.512242	1.025763	0.054761	485.319865	2347.257921	26.586769	28.689741	75.304793	98.415239	900.847000	1108.019655	15.150291	245.272217	1.857994	0.000000	14189.957055	6478.579207	1007.613797	12772.836223	6564.589314	1257.549612	2548.022524	911.041532	1.394093	1.394093	
2016-09-06	07:17:00	234.507479	136.073035	1482.621224	2134.667162	826.677275	1.009784	0.053660	472.991300	2371.510987	25.845421	27.912185	74.926142	98.375216	900.847000	1108.022545	15.153347	236.006286	1.862914	0.000000	14291.690008	6106.596581	960.672775	12864.339177	6187.653691	1208.747057	2549.506933	911.632474	1.394807	1.394807	
2016-09-06	07:18:00	234.492799	136.092671	1483.173852	2072.937257	874.235806	1.055414	0.056787	508.919769	2302.940300	27.505248	29.651710	76.089953	98.435064	900.847000	1108.017758	15.153267	241.484790	1.861772	0.000000	13743.147694	6416.937752	1015.276933	12370.569437	6502.141476	1260.005641	2550.972253	912.251399	1.395550	1.395550	
2016-09-06	07:19:00	234.392877	136.075040	1485.316061	2056.823976	856.612683	1.044438	0.056198	507.672434	2284.994337	27.254774	29.388950	76.101842	98.461798	900.847000	1108.021845	15.146489	234.451911	1.863196	0.000000	13636.052425	6287.606136	1004.299009	12274.410970	6371.069244	1246.901994	2552.423879	912.868070	1.396293	1.396293	
2016-09-06	07:20:00	234.518111	136.077778	1483.729185	2112.866567	868.567693	1.045342	0.055980	494.765588	2347.296435	27.002172	29.124522	75.590792	98.422467	900.847000	1108.021264	15.153016	237.333890	1.860703	0.000000	14007.849699	6375.353358	1000.835264	12608.853685	6459.984804	1247.981673	2553.915717	913.484227	1.397034	1.397034	
2016-09-06	07:21:00	234.404948	136.097068	1484.682129	2132.742148	839.144732	1.002043	0.053471	469.877799	2362.573982	26.214246	28.166160	74.832202	98.363487	900.847000	1108.016234	15.149109	246.161069	1.864649	0.000000	14139.485948	6137.414466	950.836243	12727.464249	6218.916187	1196.289614	2555.407219	914.017433	1.397739	1.397739	
2016-09-06	07:22:00	234.319633	136.106356	1486.571057	2093.606450	829.928565	1.042508	0.053272	497.988706	2339.044836	26.186504	29.277106	74.963778	98.427732	900.847000	1108.014061	15.142078	232.598342	1.864807	0.000000	13879.767015	6368.356412	999.219310	12493.916001	6452.936312	1244.597765	2556.880163	914.612353	1.398456	1.398456	
2016-09-06	07:23:00	234.292347	136.069314	1489.742274	2078.656488	875.133612	1.064312	0.057100	512.171000	2301.503693	27.540469	29.497998	76.189232	98.446819	900.847000	1108.021267	15.141582	228.172646	1.858911	0.000000	13828.932143	6406.052880	1011.858394	12448.196931	6491.091827	1257.436263	2558.211559	915.240510	1.399142	1.399142	
2016-09-06	07:24:00	234.413099	136.093644	1490.347104	2116.242602	855.093108	1.022812	0.055008	483.232326	2353.042872	26.654848	28.786660	75.330073	98.390262	900.847000	1108.017465	15.148212	248.098671	1.861988	0.000000	14098.768486	6294.780598	976.059553	12690.849759	6378.364342	1222.692072	2559.683296	915.837357	1.399860	1.399860	
2016-09-06	07:25:00	234.453147	136.090753	1489.455903	2174.711421	870.562899	1.044296	0.055651	480.145960	2415.984279	26.491887	28.590541	75.099240	98.419345	900.847000	1108.016826	15.150970	229.584535	1.856088	0.000000	14313.968490	6342.120377	992.270684	12884.432143	6426.340020	1242.761957	2561.191722	916.436997	1.400583	1.400583	
2016-09-06	07:26:00	234.451653	136.080328	1489.459893	2123.924039	892.309430	1.067414	0.057315	502.400957	2359.573625	27.434729	29.578008	75.830408	98.400672	900.847000	1108.020843	15.150932	237.930038	1.848058	0.000000	13999.191835	6310.343102	996.639729	12601.099873	6394.112008	1243.390088	2562.673948	917.052816	1.401322	1.401322	
2016-09-06	07:27:00	234.536360	136.082502	1487.166381	2134.275409	886.642936	1.081843	0.058166	506.989303	2371.084354	27.215777	29.347995	76.067525	98.440596	900.847000	1108.020483	15.153479	238.967269	1.853152	0.000000	14149.807735	6508.023139	1039.950626	12736.614218	6594.419688	1291.558336	2564.153249	917.650785	1.402054	1.402054	
2016-09-06	07:28:00	234.509664	136.096152	1488.277659	2113.365436	874.919308	1.047659	0.056126	496.086465	2347.846488	27.159857	29.289910	75.614005	98.423267	900.847000	1108.015996	15.151971	242.522189	1.856223	0.000000	14011.132223	6421.944434	1003.387664	12611.830764	6507.225029	1250.747639	2565.638168	918.260494	1.402788	1.402788	
2016-09-06	07:29:00	234.533142	136.082445	1488.048061	2158.588045	840.601416	1.021099	0.054257	472.889437	2398.096220	25.942140	28.013845	74.895075	98.409322	900.847000	1108.019803	15.153740	252.259223	1.854589	0.000000	14311.005170	6170.069966	970.081117	12881.703586	6251.985216	1219.038893	2567.130448	918.858474	1.403515	1.403515	
2016-09-06	07:30:00	234.521975	136.082193	1487.459724	2141.761555	901.136512	1.069571	0.057367	500.931594	2379.393433	27.505015	29.649243	75.661899	98.409137	900.847000	1108.019395	15.153534	236.597896	1.855797	0.000000	14126.158724	6359.784164	994.474757	12715.339189	6444.219272	1242.709801	2568.630786	919.467926	1.404246	1.404246	
2016-09-06	07:31:00	234.458846	136.095903	1486.184404	2127.663367	896.262667	1.051536	0.056699	494.100991	2352.116752	27.591855	29.512843	75.494978	98.413579	900.847000	1108.015740	15.151418	237.414444	1.856911	0.000000	14105.903230	6539.371440	1006.585878	12697.155849	6626.213044	1255.375774	2570.105621	920.080708	1.404977	1.404977	
2016-09-06	07:32:00	234.301946	136.078378	1488.308173	2148.322638	822.320724	1.023617	0.053917	476.463387	2344.098872	25.975474	28.190798	75.186692	98.385552	900.847000	1108.020762	15.142055	238.526361	1.855670	0.000000	14242.485284	6189.777001	973.736789	12820.443204	6271.947626	1222.045048	2571.608953	920.619770	1.405696	1.405696	
2016-09-06	07:33:00	234.348412	136.097668	1488.075817	2132.956212	864.351567	1.023778	0.056985	480.500920	2367.865945	26.738819	28.706777	75.760484	98.401805	900.847000	1108.017553	15.143242	241.052883	1.854145	0.000000	14250.025515	6351.374311	995.998577	12827.172399	6435.709252	1245.907461	2573.113235	921.218813	1.406425	1.406425	
2016-09-06	07:34:00	234.346466	136.113392	1489.500003	2093.301262	871.243625	1.044493	0.056054	498.858987	2325.498191	27.252722	29.167037	75.737379	98.442394	900.847000	1108.010735	15.142545	230.603003	1.858638	0.000000	13869.594004	6480.862853	1014.265061	12484.733499	6566.957320	1260.529912	2574.442896	921.823291	1.407093	1.407093	
2016-09-06	07:35:00	234.255572	136.102797	1492.288481	2120.198358	829.936749	1.032018	0.055068	486.606465	2344.925838	26.139060	28.307781	75.544664	98.398716	900.847000	1108.014312	15.137394	231.860633	1.852637	0.000000	14102.742603	6088.271736	978.700606	12694.787964	6169.133699	1225.546166	2575.934587	922.421752	1.407825	1.407825	
2016-09-06	07:36:00	234.293269	136.071030	1490.438015	2089.132316	854.693175	1.057773	0.056916	506.280837	2320.839144	26.894463	29.010108	76.108048	98.459353	900.847000	1108.023418	15.140269	242.598576	1.846882	0.000000	13849.961777	6273.525049	1016.655190	12467.215920	6356.792878	1262.822500	2577.407108	923.023816	1.408564	1.408564	
2016-09-06	07:37:00	234.337264	136.067323	1487.200864	2129.387178	840.711088	1.051579	0.056329	494.180477	2365.591346	26.228866	28.902146	75.769708	98.424987	900.847000	1108.025184	15.144886	240.005617	1.847952	0.000000	14340.650003	6326.828715	1020.886646	12908.721401	6410.793366	1273.639294	2578.901613	923.615784	1.409300	1.409300	
2016-09-06	07:38:00	234.067412	136.074690	1488.809153	2143.687806	855.823177	1.036560	0.055383	483.445527	2381.380190	26.435048	28.529751	75.289078	98.401156	900.847000	1108.022483	15.129142	230.529871	1.852325	0.000000	14211.249709	6281.814557	988.606685	12792.784132	6365.197282	1237.497372	2580.416731	924.213561	1.410028	1.410028	
2016-09-06	07:39:00	234.046775	136.069328	1487.088660	2094.445616	888.456543	1.070507	0.057746	511.273054	2326.649643	27.641924	29.792790	76.182532	98.453725	900.847000	1108.024413	15.124976	228.027018	1.853133	0.000000	13884.636820	6521.357817	1030.502602	12498.923848	6607.908413	1278.025041	2581.891355	924.831392	1.410773	1.410773	
2016-09-06	07:40:00	234.147665	136.057281	1482.490814	2139.882514	792.130817	1.013094	0.053915	473.972467	2377.174610	24.999823	27.021707	75.168551	98.399788	900.847000	1108.027195	15.132984	252.788976	1.854774	0.000000	14186.152271	5814.331561	962.658474	12770.075472	5891.484431	1209.482369	2583.375107	925.414431	1.411496	1.411496	
2016-09-06	07:41:00	233.965702	136.031594	1485.133147	2168.047442	875.939622	1.037244	0.055344	478.283570	2408.387052	26.667578	28.773164	75.007581	98.378982	900.847000	1108.034032	15.122089	237.280911	1.858911	0.000000	14372.417280	6429.537809	987.447396	12938.153978	6514.813628	1238.313635	2584.904018	926.013895	1.412215	1.412215	
2016-09-06	07:42:00	233.812555	136.052670	1485.315901	2126.283787	861.638384	1.030524	0.056076	484.553691	2371.810399	26.643728	28.388971	75.535525	98.407737	900.847000	1108.029336	15.113068	242.999741	1.862850	0.000000	14095.223112	6189.615562	983.273591	12688.922993	6271.735256	1230.290865	2586.397383	926.572557	1.412953	1.412953	
2016-09-06	07:43:00	233.811605	136.077785	1484.971510	2115.056229	845.581247	1.045628	0.055704	494.447583	2332.918442	26.600612	28.367662	75.720058	98.410752	900.847000	1108.021914	15.111109	240.150163	1.867424	0.000000	14040.909891	6162.220343	981.493058	12640.071025	6244.018286	1227.692071	2587.759023	927.173739	1.413624	1.413624	
2016-09-06	07:44:00	233.795477	136.077810	1486.479155	2150.282627	871.208860	1.045905	0.055765	486.496506	2395.214222	26.672117	29.113860	75.238393	98.423754	900.847000	1108.020968	15.110876	229.203238	1.863230	0.000000	14140.984815	6555.583767	1017.688965	12730.166761	6642.609300	1267.610902	2589.256072	927.765438	1.414344	1.414344	
2016-09-06	07:45:00	233.962862	136.103262	1485.394435	2102.969042	858.707170	1.025485	0.054914	487.553661	2336.076239	26.879492	28.995057	75.377736	98.392718	900.847000	1108.014539	15.117745	240.310649	1.863352	0.000000	13950.292490	6219.325433	967.292200	12558.236088	6301.923169	1211.383399	2590.728587	928.373434	1.415066	1.415066	
2016-09-06	07:46:00	233.968053	136.092188	1488.339230	2156.527650	879.971222	1.042280	0.055717	483.202061	2395.590259	26.864144	28.979117	75.182529	98.393800	900.847000	1108.016651	15.120544	232.828066	1.861549	0.000000	14296.050468	6459.029389	993.996725	12869.407862	6544.798713	1244.325509	2592.228525	928.975117	1.415790	1.415790	
2016-09-06	07:47:00	233.986809	136.080071	1488.142466	2091.718896	867.574677	1.023342	0.054817	489.296110	2323.599131	27.187216	29.316758	75.357952	98.401910	900.847000	1108.019215	15.121044	240.224389	1.862931	0.000000	13866.432420	6368.052877	977.977021	12482.651735	6452.599231	1221.717473	2593.697710	929.592239	1.416519	1.416519	
2016-09-06	07:48:00	234.059980	136.092726	1487.701166	2095.020140	865.885156	1.051153	0.056533	502.251434	2327.287973	27.125523	29.252463	75.906599	98.441874	900.847000	1108.017848	15.124298	236.902527	1.857533	0.000000	13888.446147	6355.643135	1008.810522	12502.352410	6440.033398	1254.918549	2595.168310	930.208888	1.417262	1.417262	
2016-09-06	07:49:00	234.054309	136.094383	1485.974429	2120.229018	868.944246	1.055288	0.056669	497.817409	2355.310440	26.949853	29.068579	75.768306	98.433067	900.847000	1108.017607	15.127180	233.492606	1.854157	0.000000	14055.674501	6378.096625	1011.423062	12652.790236	6462.785423	1259.855631	2596.658198	930.805280	1.417984	1.417984	
2016-09-06	07:50:00	234.036576	136.081676	1487.101675	2087.125850	846.673003	1.019141	0.054562	488.181506	2318.515851	26.734047	28.842555	75.430669	98.413961	900.847000	1108.019895	15.124087	239.853733	1.863231	0.000000	13836.097176	6214.636419	973.637556	12455.242030	6297.142730	1216.701247	2598.097778	931.408697	1.418708	1.418708	
2016-09-06	07:51:00	234.004247	136.099918	1486.814952	2115.241258	864.265649	1.060222	0.055656	502.225879	2331.514681	27.018027	29.605419	75.586740	98.432724	900.847000	1108.015237	15.122998	238.344666	1.861094	0.000000	14022.452427	6522.279618	1017.346032	12623.025019	6608.897481	1265.746151	2599.559887	931.963056	1.419436	1.419436	
2016-09-06	07:52:00	234.005953	136.108146	1488.575327	2126.980606	859.076468	1.020450	0.055498	479.618897	2367.793995	26.623189	27.736134	75.388154	98.394212	900.847000	1108.012339	15.120274	247.131923	1.866368	0.000000	14061.248504	5976.252193	960.656039	12658.032778	6055.634418	1205.725879	2601.058379	932.553812	1.420157	1.420157	
2016-09-06	07:53:00	233.772064	136.120485	1489.136025	2104.114581	867.532486	1.028498	0.055624	488.995217	2352.062395	26.942632	28.915702	75.443852	98.409728	900.847000	1108.009888	15.106223	232.137028	1.864928	0.000000	14007.170541	6381.623607	991.320071	12609.805692	6466.400764	1237.744413	2602.408959	933.157223	1.420822	1.420822	
2016-09-06	07:54:00	233.667468	136.131293	1488.946996	2083.593351	851.587768	1.025863	0.055084	492.277357	2314.456338	26.884041	28.997604	75.589038	98.423959	900.847000	1108.006499	15.101719	243.937417	1.862383	0.000000	13811.871408	6250.637658	981.478025	12434.161305	6333.696362	1224.726404	2603.881035	933.762363	1.421548	1.421548	
2016-09-06	07:55:00	233.727701	136.112481	1490.868148	2057.954333	893.524771	1.073346	0.057898	521.467908	2284.078293	28.110129	30.492055	76.446466	98.464810	900.847000	1108.010365	15.106191	224.415588	1.858441	0.000000	13642.039372	6627.578876	1036.620136	12281.156548	6715.625986	1281.413606	2605.467697	934.394497	1.422365	1.422365	
2016-09-06	07:56:00	233.777846	136.109897	1492.691769	2102.699915	847.851847	1.036131	0.055619	492.977052	2335.716302	26.629613	28.732539	75.678553	98.435328	900.847000	1108.012915	15.108540	245.122419	1.859498	0.000000	13938.743488	6223.249975	991.429589	12548.182638	6305.910401	1236.984517	2606.818256	935.003653	1.423038	1.423038	
2016-09-06	07:57:00	233.782346	136.104367	1494.382859	2139.274989	872.348774	1.063649	0.057180	497.229588	2376.346286	26.835749	28.946734	75.793725	98.433797	900.847000	1108.013806	15.108291	243.198516	1.859109	0.000000	14181.209122	6403.063688	1019.294304	12766.449977	6488.106645	1269.837513	2608.314986	935.620119	1.423783	1.423783	
2016-09-06	07:58:00	233.791116	136.121176	1495.573435	2119.799427	831.894737	1.014514	0.054186	478.722778	2354.715092	26.101529	28.177663	75.167582	98.392110	900.847000	1108.009126	15.108132	235.493575	1.857528	0.000000	14052.121671	6106.104159	965.890173	12650.226588	6187.229165	1211.177830	2609.799846	936.214705	1.424499	1.424499	
2016-09-06	07:59:00	233.847937	136.132506	1494.181217	1987.346324	858.443709	1.057023	0.057426	531.892114	2207.613702	27.987088	30.152412	76.903895	98.508670	900.847000	1108.004742	15.112776	223.100369	1.855698	0.000000	13174.271673	6300.949235	1023.970316	11859.792483	6384.687523	1261.926911	2611.222337	936.837277	1.425258	1.425258	
2016-09-06	08:00:00	233.924861	136.115443	1492.700889	2094.801699	861.528628	1.058212	0.056428	505.196269	2316.076180	27.110980	29.426595	75.974796	98.448740	900.847000	1108.009725	15.116539	231.573878	1.855541	0.000000	13886.728338	6411.718841	1016.737160	12501.048830	6496.900921	1263.346003	2612.691482	937.403830	1.426004	1.426004	
2016-09-06	08:01:00	233.841279	136.116097	1491.327107	2125.822653	852.917510	1.048557	0.056052	493.139808	2366.499038	26.492544	28.752788	75.614087	98.427398	900.847000	1108.010465	15.115038	230.312316	1.849812	0.000000	14092.309457	6297.175355	1003.471620	12686.171105	6380.830924	1251.819274	2614.198291	938.004180	1.426740	1.426740	
2016-09-06	08:02:00	233.816253	136.115221	1490.510460	2061.275391	871.038326	1.051558	0.057019	510.143837	2294.955813	27.504075	29.716865	76.215535	98.466306	900.847000	1108.010775	15.110928	228.030801	1.858019	0.000000	13657.877990	6396.743884	1019.345928	12295.228042	6481.720289	1263.187239	2615.527623	938.613957	1.427419	1.427419	
2016-09-06	08:03:00	233.829365	136.122389	1492.794353	2066.147064	846.661159	1.031518	0.055486	499.195017	2295.127595	26.943699	29.061278	75.871572	98.423362	900.847000	1108.008693	15.111219	236.893517	1.858501	0.000000	13961.458688	6418.546535	1001.274911	12568.503233	6503.825294	1247.790705	2616.975457	939.238753	1.428163	1.428163	
2016-09-06	08:04:00	233.718507	136.136282	1493.242604	2083.422422	862.959151	1.052248	0.056722	505.233418	2314.296127	27.164729	29.293117	76.069445	98.422431	900.847000	1108.006742	15.106915	238.906766	1.858570	0.000000	13677.721547	6134.076068	981.573941	12313.216103	6215.586312	1223.117412	2618.437154	939.840562	1.428896	1.428896	
2016-09-06	08:05:00	233.628047	136.115271	1495.424355	2108.294505	849.643298	1.017748	0.054475	482.754878	2341.874086	26.624649	28.726684	75.244181	98.400253	900.847000	1108.008732	15.099888	236.617152	1.859429	0.000000	13975.491008	6236.377953	970.441251	12581.569209	6319.234342	1215.038844	2619.925809	940.442114	1.429616	1.429616	
2016-09-06	08:06:00	233.881106	136.116528	1492.113296	2114.640101	866.785628	1.036142	0.055539	489.836379	2349.027772	26.947136	29.065393	75.456935	98.409510	900.847000	1108.011009	15.115131	233.416306	1.862784	0.000000	14018.181718	6362.213755	990.476958	12619.437524	6446.730672	1236.998276	2621.414594	941.044513	1.430338	1.430338	
2016-09-06	08:07:00	233.925746	136.146307	1494.887881	2116.691781	912.040033	1.081049	0.058344	510.750926	2351.316092	27.952141	30.117193	76.100594	98.451294	900.847000	1108.001583	15.115673	235.857804	1.867090	0.000000	14031.837619	6694.324743	1040.535977	12631.681238	6783.310964	1290.610014	2622.892387	941.663417	1.431079	1.431079	
2016-09-06	08:08:00	234.055231	136.139228	1496.997697	2126.877058	828.451247	1.012850	0.053998	476.210643	2362.670327	25.961006	28.032280	75.085129	98.388047	900.847000	1108.004519	15.122113	242.675527	1.863489	0.000000	14099.595750	6080.803726	963.437525	12692.463429	6161.618154	1209.190622	2624.397092	942.257338	1.431795	1.431795	
2016-09-06	08:09:00	234.244442	136.176824	1502.422858	2078.113302	848.135208	1.026516	0.055459	494.051093	2301.982530	26.927240	28.798427	75.820976	98.428754	900.847000	1107.994450	15.134135	238.227588	1.851845	0.000000	13776.820739	6167.735009	982.579523	12401.458273	6249.761666	1225.505690	2625.870631	942.814665	1.432526	1.432526	
2016-09-06	08:10:00	233.978731	136.082422	1500.435187	2107.630756	868.734121	1.057376	0.057611	501.550782	2381.433999	26.730420	28.589931	75.943910	98.456791	900.847000	1108.017586	15.120681	223.024224	1.810826	0.000000	13971.904321	6193.670036	1014.774103	12577.608185	6275.910361	1262.348015	2627.368958	943.404406	1.433265	1.433265	
2016-09-06	08:11:00	233.469966	136.047984	1490.419977	2109.139758	836.482544	1.027633	0.055338	487.214062	2358.306503	26.181502	28.478022	75.519890	98.437654	900.847000	1108.029301	15.091688	232.969715	1.825987	0.000000	13968.574561	6203.203006	1000.409071	12575.650087	6285.503583	1246.923631	2628.721887	943.990242	1.433931	1.433931	
