Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Std.AccumGasVol	
2010-09-05	03:55:00	228.043882	133.308539	1389.000529	2214.229035	580.720660	1.069818	0.056330	483.725050	2548.950163	18.544891	20.567964	76.197614	98.556992	875.270000	1088.053112	14.630816	223.659321	1.673852	0.367318	14662.307895	4132.072123	962.147370	12838.582674	4185.037890	1260.186726	138.626727	34.295458	0.062499	0.062499	
2010-09-05	03:56:00	227.957921	133.316216	1388.839298	2238.844991	617.808801	1.115883	0.057426	498.514763	2564.875333	19.411672	22.002715	76.254216	98.581339	875.270000	1088.052869	14.625060	218.368185	1.673957	0.367318	14781.890668	4583.898734	1014.687162	12943.496912	4642.657338	1318.503635	140.194334	34.679560	0.063264	0.063264	
2010-09-05	03:57:00	227.950890	133.327062	1390.277431	2286.317546	564.101131	1.050187	0.054808	459.148259	2627.334546	17.648806	19.423220	75.354999	98.486647	875.270000	1088.051067	14.625905	230.613680	1.677548	0.367318	15211.457548	3815.364807	913.907646	13319.602981	3864.278156	1216.777611	141.671075	35.089107	0.063950	0.063950	
2010-09-05	03:58:00	227.746210	133.295584	1393.245128	2286.160707	558.018883	1.058832	0.054708	463.464082	2610.789989	17.613081	19.438593	75.455028	98.485962	875.270000	1088.058159	14.612935	223.494042	1.673913	0.367318	15299.432407	3963.898236	934.877014	13397.129058	4014.689701	1240.656928	143.293536	35.480676	0.064693	0.064693	
2010-09-05	03:59:00	227.482648	133.270261	1394.375873	2281.918228	600.069323	1.096721	0.057201	480.674463	2605.833063	18.719209	20.822253	76.056174	98.551279	875.270000	1088.065535	14.599290	215.475797	1.662434	0.367318	15083.067122	4325.988838	983.942803	13208.155968	4381.393621	1290.050917	144.903356	35.890280	0.065452	0.065452	
2010-09-05	04:00:00	227.621875	133.302448	1391.147805	2211.885855	586.451826	1.063770	0.055464	480.788851	2525.907996	18.833957	20.946803	76.034498	98.538373	875.270000	1088.058368	14.605464	226.432059	1.679351	0.367318	14645.765237	4227.047209	955.792209	12824.996406	4281.209048	1253.062689	146.458403	36.301969	0.066200	0.066200	
2010-09-05	04:01:00	227.596268	133.311594	1393.491767	2237.019690	613.025990	1.097120	0.057448	490.229582	2554.609625	19.329940	21.483138	76.356699	98.555046	875.270000	1088.054313	14.604963	210.121415	1.671757	0.367318	14812.183543	4418.571073	989.951092	12970.727861	4475.205467	1292.347243	148.035958	36.728399	0.066962	0.066962	
2010-09-05	04:02:00	227.595106	133.308706	1393.268071	2309.961308	601.929732	1.094262	0.056878	473.769553	2637.885813	18.578320	20.669623	75.746538	98.528358	875.270000	1088.055926	14.602177	232.890742	1.669213	0.367318	15295.037032	4338.598909	979.906689	13393.659260	4394.200690	1288.981188	149.636360	37.130336	0.067710	0.067710	
2010-09-05	04:03:00	227.526859	133.304179	1391.576976	2297.580566	570.380089	1.072267	0.055244	466.556516	2595.178830	18.014399	20.024839	75.658540	98.517846	875.270000	1088.057181	14.601567	229.363213	1.672843	0.367318	15213.028505	4147.086503	956.980398	13321.873024	4200.228895	1263.071821	151.246013	37.532795	0.068459	0.068459	
2010-09-05	04:04:00	227.384382	133.321789	1393.172178	2323.737520	567.579958	1.063357	0.054712	457.481876	2624.664177	17.778015	19.694608	75.324443	98.494903	875.270000	1088.048516	14.592257	236.367740	1.674425	0.367318	15385.866221	4108.731106	944.752030	13473.536746	4161.415132	1252.576447	152.866996	37.899229	0.069203	0.069203	
2010-09-05	04:05:00	227.287641	133.324945	1397.578090	2262.955965	591.255307	1.070978	0.055687	473.299676	2595.378760	18.560687	20.929575	75.682799	98.520985	875.270000	1088.051424	14.585846	224.321046	1.676065	0.367318	15026.886709	4286.187843	958.549151	13159.410478	4341.135792	1261.869405	154.323322	38.315804	0.069891	0.069891	
2010-09-05	04:06:00	227.392985	133.316831	1396.519139	2302.403973	596.788293	1.087404	0.056522	472.225626	2629.186583	18.501862	20.587099	75.732497	98.528893	875.270000	1088.052820	14.592844	224.839273	1.670002	0.367318	15064.745718	4298.073696	967.682116	13192.320521	4353.168499	1272.280169	155.923198	38.722903	0.070641	0.070641	
2010-09-05	04:07:00	227.377802	133.336293	1396.827101	2293.846011	574.047574	1.107698	0.055799	482.787278	2628.624426	17.924371	20.662730	75.627309	98.546084	875.270000	1088.046352	14.591212	229.363401	1.671117	0.367318	15187.936371	4309.323280	996.176492	13300.219256	4364.588239	1304.807775	157.541303	39.132738	0.071404	0.071404	
2010-09-05	04:08:00	227.162158	133.269029	1395.887270	2342.304926	549.604506	1.050289	0.054770	448.490542	2682.871225	17.004836	18.574853	75.111409	98.480371	875.270000	1088.064360	14.580932	227.967694	1.652242	0.367318	15508.268831	3851.862232	928.694212	13581.194614	3901.195684	1237.182631	159.186249	39.511497	0.072142	0.072142	
2010-09-05	04:09:00	226.866815	133.259762	1390.053572	2245.160665	580.617462	1.078865	0.056547	480.478503	2573.521499	18.400607	20.551129	76.141575	98.543104	875.270000	1088.068769	14.563324	212.743094	1.659173	0.367318	14864.361884	4187.685568	969.260006	13017.931009	4241.302851	1270.844651	160.781140	39.908380	0.072895	0.072895	
2010-09-05	04:10:00	226.821096	133.271872	1389.243317	2284.984529	605.323860	1.084470	0.056560	474.597350	2609.058288	18.834511	20.945571	75.804459	98.525349	875.270000	1088.065638	14.559826	223.664484	1.675307	0.367318	15127.888758	4363.102327	971.629145	13248.838454	4418.978461	1277.445955	162.361698	40.313231	0.073635	0.073635	
2010-09-05	04:11:00	226.868834	133.275994	1388.372363	2284.435640	570.374369	1.053503	0.054670	461.152235	2610.330052	17.935615	20.034949	75.376538	98.500378	875.270000	1088.064753	14.562353	229.656868	1.675569	0.367318	15124.364102	4124.502351	937.741342	13245.655873	4177.326290	1240.968829	163.961770	40.679385	0.074378	0.074378	
2010-09-05	04:12:00	226.732226	133.303909	1388.852951	2280.634239	567.178171	1.025872	0.054234	449.874177	2637.603608	17.702624	19.090609	75.086606	98.480035	875.270000	1088.057394	14.553505	217.048753	1.680694	0.367318	15098.860213	3878.921757	907.837342	13223.614525	3928.627407	1208.420699	165.580858	41.073473	0.075107	0.075107	
2010-09-05	04:13:00	226.887503	133.297120	1388.842080	2215.034043	629.021075	1.069774	0.057020	483.195580	2559.967804	19.729895	21.435819	76.102890	98.540431	875.270000	1088.058980	14.561046	218.823916	1.686651	0.367318	14664.848571	4356.623804	962.158515	12843.250283	4412.444378	1260.135876	167.143997	41.497333	0.075855	0.075855	
2010-09-05	04:14:00	226.866741	133.312304	1389.348478	2293.522904	577.371907	1.055544	0.054667	460.442895	2618.814944	18.066517	20.111757	75.273897	98.497239	875.270000	1088.052910	14.560510	220.269555	1.686691	0.367318	15096.812173	4157.260988	936.933022	13221.557435	4210.551762	1239.674660	168.625243	41.892364	0.076525	0.076525	
2010-09-05	04:15:00	226.838874	133.350223	1392.493963	2240.142927	628.654303	1.108770	0.058363	494.856320	2557.860207	19.728848	21.913691	76.537730	98.552583	875.270000	1088.045269	14.558970	229.742399	1.686092	0.367318	14811.328141	4489.557618	994.023711	12971.551238	4547.139444	1296.643959	170.189373	42.325166	0.077289	0.077289	
2010-09-05	04:16:00	226.772799	133.340550	1393.995621	2241.449867	602.274804	1.074867	0.056207	479.490249	2559.327422	19.050357	21.179286	75.995859	98.538435	875.270000	1088.046141	14.554463	225.112465	1.679522	0.367318	14778.039436	4273.336001	953.598809	12942.565207	4328.140530	1252.670912	171.759595	42.746753	0.078043	0.078043	
2010-09-05	04:17:00	226.953241	133.339996	1391.737952	2267.627706	576.932002	1.049123	0.054385	462.541083	2589.280656	18.222215	20.282622	75.365102	98.505584	875.270000	1088.048283	14.564694	224.812831	1.680303	0.367318	15068.553063	4182.975952	936.891616	13196.644196	4236.613108	1239.201091	173.338604	43.161141	0.078783	0.078783	
2010-09-05	04:18:00	227.052577	133.337572	1390.300277	2294.143318	600.236849	1.090939	0.056876	476.350058	2619.603988	18.657999	20.752760	75.813990	98.531152	875.270000	1088.047610	14.572049	221.455866	1.681956	0.367318	15189.035026	4326.363490	977.824718	13301.943107	4381.842321	1285.067062	174.951711	43.561241	0.079520	0.079520	
2010-09-05	04:19:00	227.027579	133.341786	1391.702444	2231.518186	591.291553	1.070691	0.055936	479.572636	2548.091024	18.814032	20.923518	76.033790	98.529264	875.270000	1088.046761	14.569105	224.521474	1.685025	0.367318	14774.387270	4261.884237	961.579314	12938.828942	4316.539974	1261.215287	176.519402	43.975402	0.080270	0.080270	
2010-09-05	04:20:00	227.033591	133.336160	1392.207489	2278.155179	600.646883	1.073529	0.055862	471.423359	2601.337801	18.761940	20.867964	75.654330	98.516771	875.270000	1088.047277	14.569345	217.268038	1.682037	0.367318	15083.123692	4329.318219	960.266454	13209.240394	4384.835646	1264.558625	178.110141	44.380599	0.081009	0.081009	
2010-09-05	04:21:00	227.032604	133.335394	1392.864187	2255.317937	634.435718	1.096957	0.057480	486.374886	2575.262390	19.760307	21.946830	76.112186	98.550807	875.270000	1088.047751	14.569506	216.829845	1.680851	0.367318	14931.932775	4572.862122	988.105064	13076.825083	4631.500520	1292.154915	179.685737	44.811773	0.081764	0.081764	
2010-09-05	04:22:00	227.000030	133.325501	1392.103894	2302.298510	578.574917	1.064279	0.054518	462.139830	2648.395341	17.929118	20.116441	75.054965	98.502300	875.270000	1088.051896	14.570204	224.540154	1.681299	0.367318	15242.994938	4179.568608	947.838180	13349.228690	4233.148076	1253.662124	181.298430	45.184831	0.082509	0.082509	
2010-09-05	04:23:00	227.259401	133.330647	1389.364063	2261.364326	577.276967	1.049560	0.054377	464.106787	2582.257357	18.268032	19.942143	75.397776	98.489835	875.270000	1088.048206	14.582834	233.039477	1.684208	0.367318	15130.407818	4139.936786	930.627560	13250.165151	4193.022298	1233.445225	182.771551	45.595265	0.083190	0.083190	
2010-09-05	04:24:00	227.339580	133.338241	1390.325638	2293.514513	607.232744	1.087995	0.056628	474.228950	2619.002646	18.817952	20.929271	75.755152	98.547369	875.270000	1088.048039	14.585840	227.836894	1.680294	0.367318	15018.948057	4505.104271	992.974128	13152.448647	4562.872829	1298.753651	184.351370	46.006524	0.083935	0.083935	
2010-09-05	04:25:00	227.219787	133.333370	1392.557657	2273.645016	610.074958	1.076410	0.056023	473.399180	2596.273337	19.028306	21.156862	75.675931	98.513494	875.270000	1088.047265	14.582436	229.609000	1.685259	0.367318	14971.060750	4302.457130	952.202810	13110.641764	4357.626496	1254.182713	185.941900	46.426521	0.084685	0.084685	
2010-09-05	04:26:00	227.339308	133.357959	1393.297705	2267.321096	592.723544	1.064175	0.055214	469.324340	2605.096727	18.525314	21.317830	75.462188	98.517649	875.270000	1088.041324	14.589918	217.871811	1.683011	0.367318	15113.044877	4456.452071	976.376856	13234.682947	4513.624738	1282.367924	187.540232	46.846374	0.085434	0.085434	
2010-09-05	04:27:00	227.299302	133.344881	1392.200637	2255.463005	584.955722	1.069574	0.055667	474.093892	2575.549086	18.490881	20.572899	75.821374	98.543000	875.270000	1088.045284	14.586646	225.696101	1.678599	0.367318	14933.595103	4216.212063	958.052012	13077.666222	4270.287212	1259.899984	189.140111	47.265635	0.086196	0.086196	
2010-09-05	04:28:00	227.389306	133.349486	1391.666282	2284.727535	613.226278	1.096584	0.057205	480.191403	2609.003049	19.033281	21.162027	75.970006	98.537779	875.270000	1088.044178	14.591611	218.954456	1.682609	0.367318	15127.568473	4419.974804	984.863144	13247.348344	4476.667604	1291.716484	190.728640	47.690465	0.086954	0.086954	
2010-09-05	04:29:00	227.486867	133.375809	1392.125365	2242.780941	584.092046	1.061489	0.055178	473.750649	2561.150786	18.581132	20.671908	75.743006	98.521032	875.270000	1088.037636	14.597489	229.886486	1.681291	0.367318	14850.110617	4209.955831	950.372514	13004.132850	4263.982214	1250.376028	192.294432	48.115313	0.087714	0.087714	
2010-09-05	04:30:00	227.511414	133.371781	1392.047254	2225.694853	592.314144	1.082241	0.056595	486.049881	2541.635029	18.886924	21.004400	76.280986	98.559044	875.270000	1088.037770	14.597490	225.813546	1.676635	0.367318	14736.954004	4269.220169	974.734592	12905.063984	4324.005082	1274.821311	193.850187	48.532799	0.088473	0.088473	
2010-09-05	04:31:00	227.482846	133.367767	1391.322162	2246.168402	609.882306	1.063155	0.056762	473.151142	2591.349975	19.052935	20.309563	75.829570	98.533000	875.270000	1088.037387	14.595195	232.679525	1.681847	0.367318	14872.422441	4133.573954	951.882596	13023.774086	4186.619231	1252.338755	195.430480	48.928786	0.089235	0.089235	
2010-09-05	04:32:00	227.598592	133.362640	1392.746381	2246.164060	582.760423	1.067713	0.055277	475.292258	2555.532683	18.570632	20.787910	75.831624	98.520927	875.270000	1088.040024	14.604455	225.630680	1.679248	0.367318	14974.974550	4277.798878	955.561139	13113.254350	4332.684862	1257.885691	196.880473	49.347895	0.089934	0.089934	
2010-09-05	04:33:00	227.639949	133.339662	1391.758387	2278.125556	594.819343	1.075200	0.056719	472.158122	2609.447787	18.571006	20.630881	75.904048	98.521962	875.270000	1088.046048	14.605371	217.127103	1.674674	0.367318	15084.430059	4266.608745	962.029636	13209.068630	4321.329774	1266.526544	198.471630	49.759286	0.090688	0.090688	
2010-09-05	04:34:00	227.566709	133.314590	1391.365532	2289.313181	585.169861	1.067900	0.055618	466.444725	2625.901279	18.221703	20.252360	75.513516	98.498511	875.270000	1088.053383	14.602192	225.182467	1.672461	0.367318	15162.242613	4006.065351	931.666103	13277.365721	4057.415255	1235.077757	200.234268	50.156678	0.091498	0.091498	
2010-09-05	04:35:00	227.501980	133.301347	1389.548013	2210.407227	621.439375	1.114277	0.058301	503.926315	2521.212916	19.765598	22.145288	76.761598	98.589735	875.270000	1088.057502	14.601999	220.129343	1.676570	0.367318	14635.794006	4534.471830	1011.285187	12816.423000	4592.579412	1312.557666	201.646446	50.578611	0.092192	0.092192	
2010-09-05	04:36:00	227.493257	133.279961	1388.783891	2261.159008	602.101549	1.092383	0.057035	483.671908	2582.134513	18.924679	21.043572	76.113467	98.542137	875.270000	1088.062571	14.599566	230.544405	1.677557	0.367318	15080.909110	4350.609538	983.060119	13206.266676	4406.338125	1289.068858	203.233375	51.009846	0.092969	0.092969	
2010-09-05	04:37:00	227.510201	133.271094	1388.160727	2246.800774	609.014102	1.086330	0.056726	483.323700	2565.742492	19.178630	21.320408	76.082226	98.545625	875.270000	1088.064940	14.600879	226.059627	1.680774	0.367318	14876.734333	4389.702026	977.210523	13027.440718	4445.917925	1279.637029	204.809345	51.444411	0.093744	0.093744	
2010-09-05	04:38:00	227.483718	133.290292	1388.471639	2237.651893	598.674340	1.083999	0.056636	484.874501	2555.283081	18.992633	21.118660	76.172497	98.550754	875.270000	1088.061077	14.598694	226.318352	1.680285	0.367318	14816.088387	4315.155295	975.527254	12974.393508	4370.435709	1276.891212	206.381747	51.867383	0.094508	0.094508	
2010-09-05	04:39:00	227.325236	133.290766	1389.481899	2245.616790	589.987710	1.044583	0.055236	465.177600	2597.682387	18.506436	20.117572	75.519560	98.511583	875.270000	1088.059984	14.589171	222.440171	1.681188	0.367318	14868.449830	4077.232637	931.599194	13020.575718	4129.469443	1230.462116	207.971896	52.236889	0.095246	0.095246	
2010-09-05	04:40:00	227.424877	133.280929	1389.062419	2265.820513	603.059354	1.116029	0.056621	492.731386	2621.363637	18.716188	21.723572	75.751040	98.562933	875.270000	1088.060314	14.596547	224.815152	1.684701	0.367318	15002.523535	4533.164779	1007.955856	13137.721309	4591.241029	1314.620696	209.564488	52.643980	0.096000	0.096000	
2010-09-05	04:41:00	227.435325	133.286848	1387.743648	2294.555815	561.465367	1.043286	0.053736	454.781982	2620.256138	17.625575	19.931396	75.021297	98.491636	875.270000	1088.060001	14.595297	231.425806	1.680724	0.367318	15177.927045	4027.078248	927.970079	13291.373205	4078.671954	1231.336171	211.027413	53.049428	0.096674	0.096674	
2010-09-05	04:42:00	227.434665	133.306982	1386.554353	2306.496463	581.266975	1.059299	0.054701	459.136488	2633.876343	18.072795	20.121558	75.187101	98.476023	875.270000	1088.055543	14.595498	234.887783	1.685450	0.367318	15338.775977	4111.155056	927.982707	13432.204134	4163.843352	1233.827912	212.655012	53.452953	0.097412	0.097412	
2010-09-05	04:43:00	227.369250	133.314034	1386.938114	2302.777467	577.985649	1.061040	0.054850	460.612588	2629.597090	18.017456	20.061453	75.274630	98.514693	875.270000	1088.054271	14.589854	241.814098	1.685541	0.367318	15170.630017	4220.520721	948.269440	13285.156286	4274.616240	1253.038012	214.260265	53.861717	0.098156	0.098156	
2010-09-05	04:44:00	227.580864	133.337559	1388.549120	2349.885364	578.281095	1.035087	0.053458	440.530208	2692.177463	17.679727	19.439662	74.407862	98.441202	875.270000	1088.045784	14.603272	236.016326	1.695040	0.367318	15559.470537	4088.033405	911.273301	13625.147645	4140.462697	1219.276042	215.903053	54.269011	0.098892	0.098892	
2010-09-05	04:45:00	227.553108	133.313723	1389.347018	2344.442062	583.946221	1.077962	0.055647	459.864696	2677.267896	17.911847	19.946971	75.239488	98.497519	875.270000	1088.053693	14.602951	227.050672	1.681177	0.367318	15523.382937	4208.968393	958.771955	13593.586194	4262.917658	1269.780249	217.530812	54.671475	0.099642	0.099642	
2010-09-05	04:46:00	227.430290	133.293822	1390.610982	2208.334327	598.613203	1.066597	0.055703	482.866356	2521.784106	19.184000	21.326239	76.073222	98.543924	875.270000	1088.059107	14.595495	225.846326	1.680854	0.367318	14621.854028	4314.706651	959.246232	12804.403871	4369.989402	1256.393005	219.100992	55.106127	0.100408	0.100408	
2010-09-05	04:47:00	227.282975	133.288351	1390.021121	2274.986696	568.038644	1.045376	0.053716	459.390117	2571.387225	18.094314	20.261794	75.213158	98.478351	875.270000	1088.061857	14.587333	236.069179	1.680768	0.367318	15062.830213	4167.765497	929.684814	13190.868837	4221.154490	1231.395389	220.686273	55.481396	0.101148	0.101148	
2010-09-05	04:48:00	227.531668	133.304650	1385.971509	2271.005680	568.305703	1.044062	0.053828	459.643380	2578.384458	18.069521	20.076035	75.291546	98.494925	875.270000	1088.056395	14.601806	231.665874	1.681573	0.367318	15037.078461	4111.686608	928.594737	13167.786040	4164.378608	1229.847500	222.274351	55.886820	0.101882	0.101882	
2010-09-05	04:49:00	227.312520	133.306538	1388.189233	2268.591640	562.407751	1.048372	0.054259	462.093880	2607.860627	17.718003	20.390227	75.288379	98.516085	875.270000	1088.056348	14.587197	228.558814	1.683979	0.367318	15190.837442	4238.274699	960.447341	13302.954771	4292.589415	1266.436382	223.863230	56.325715	0.102624	0.102624	
2010-09-05	04:50:00	227.449396	133.305994	1386.922280	2254.155982	597.133100	1.058898	0.054963	469.648277	2574.106485	18.830322	20.943242	75.531740	98.492131	875.270000	1088.056928	14.595756	229.883146	1.685061	0.367318	14946.795747	4107.010971	922.111344	13088.942329	4159.640800	1221.478850	225.326647	56.709540	0.103308	0.103308	
2010-09-05	04:51:00	227.525163	133.308200	1386.616825	2253.326631	590.577568	1.072578	0.055819	475.833556	2573.194415	18.665013	20.764319	75.854303	98.540893	875.270000	1088.054447	14.599843	222.037103	1.683095	0.367318	14919.942206	4256.769930	961.522801	13065.279057	4311.327747	1263.438241	226.904934	57.118214	0.104052	0.104052	
2010-09-05	04:52:00	227.250102	133.336506	1388.412392	2264.363026	607.908300	1.062622	0.056377	469.225978	2573.968021	19.106624	20.605441	75.935746	98.516831	875.270000	1088.049372	14.583713	237.126028	1.683767	0.367318	15020.289941	4240.678058	949.604469	13153.705054	4295.050571	1252.149867	228.608934	57.538461	0.104865	0.104865	
2010-09-05	04:53:00	227.206301	133.328999	1387.830572	2256.950676	605.237398	1.065095	0.055397	471.792403	2577.204124	19.018233	21.146165	75.611211	98.521421	875.270000	1088.049638	14.580756	228.187844	1.688910	0.367318	14943.191371	4362.414850	953.014263	13086.292060	4418.347275	1254.623380	230.045365	57.952625	0.105538	0.105538	
2010-09-05	04:54:00	227.360310	133.351369	1389.077338	2259.056798	563.796918	1.043790	0.054001	462.003996	2579.661891	17.935492	19.971806	75.361598	98.503957	875.270000	1088.043310	14.587783	228.783821	1.689653	0.367318	14957.442041	4063.697519	929.454379	13098.503819	4115.823945	1229.527513	231.632786	58.354737	0.106273	0.106273	
2010-09-05	04:55:00	227.389426	133.367082	1388.493748	2319.756393	589.620487	1.064986	0.055006	458.987643	2648.998349	18.200761	20.260000	75.149543	98.489053	875.270000	1088.039595	14.590541	234.667215	1.687938	0.367318	15359.469943	4249.812727	946.916306	13450.453301	4304.340874	1254.495122	233.268575	58.765099	0.107019	0.107019	
2010-09-05	04:56:00	227.385331	133.373221	1391.215006	2281.787593	616.770712	1.081073	0.056239	474.397924	2605.641370	19.146952	21.281294	75.623514	98.518843	875.270000	1088.037830	14.590459	219.693496	1.687391	0.367318	15108.076727	4445.496585	968.146506	13230.301922	4502.542641	1273.445096	234.844156	59.192600	0.107765	0.107765	
2010-09-05	04:57:00	227.340336	133.343011	1392.418725	2211.158706	591.064826	1.059171	0.055240	478.975339	2524.972877	18.964291	21.086880	75.941289	98.536067	875.270000	1088.046818	14.588993	226.133844	1.684434	0.367318	14640.343214	4260.250962	950.851492	12820.780238	4314.884819	1247.645640	236.424263	59.614331	0.108517	0.108517	
2010-09-05	04:58:00	227.252010	133.345341	1393.532644	2223.245019	622.270417	1.106323	0.057270	497.619060	2510.228883	19.844842	22.172604	76.495498	98.570670	875.270000	1088.046218	14.583705	227.239712	1.687302	0.367318	14720.157126	4565.272440	1001.383932	12890.859317	4623.820058	1303.188371	237.970584	60.021672	0.109290	0.109290	
2010-09-05	04:59:00	227.482491	133.340337	1391.047354	2273.934768	600.015527	1.074198	0.055992	472.303176	2599.330750	18.755249	21.057617	75.711371	98.516416	875.270000	1088.045066	14.595623	227.238079	1.687144	0.367318	15056.263937	4372.308815	961.349541	13184.769528	4428.386677	1265.347073	239.558227	60.443366	0.110042	0.110042	
2010-09-05	05:00:00	227.405563	133.319589	1392.417579	2219.679911	582.354923	1.051451	0.054686	473.819882	2534.728640	18.685074	20.785703	75.753134	98.510267	875.270000	1088.051200	14.593198	221.588329	1.684470	0.367318	15024.390494	4213.750255	945.848120	13156.962489	4267.770688	1248.187908	241.002137	60.863810	0.110730	0.110730	
2010-09-05	05:01:00	227.447510	133.318346	1393.735748	2236.841269	599.466716	1.073017	0.055955	479.529807	2554.340645	19.000747	21.127534	75.958860	98.542378	875.270000	1088.051900	14.594804	229.966635	1.683610	0.367318	14847.893602	4307.039281	963.205309	13002.333645	4362.249540	1264.131078	242.578114	61.282936	0.111480	0.111480	
2010-09-05	05:02:00	227.427795	133.316335	1394.111306	2219.574942	600.701794	1.085524	0.056849	489.556987	2534.616787	19.175405	21.662545	76.339382	98.566965	875.270000	1088.052732	14.594888	225.445885	1.679074	0.367318	14747.624146	4437.029235	990.488217	12914.544317	4493.905747	1291.915048	244.126343	61.710691	0.112241	0.112241	
2010-09-05	05:03:00	227.370116	133.286161	1394.196734	2243.205156	570.094784	1.048296	0.054362	467.157638	2561.575894	18.195870	20.254749	75.556953	98.515438	875.270000	1088.060210	14.591494	223.273611	1.679452	0.367318	14852.575490	4109.154702	935.892525	13006.592542	4161.799558	1234.835980	245.712387	62.125263	0.112988	0.112988	
2010-09-05	05:04:00	227.328745	133.312638	1392.225484	2208.243560	595.411888	1.077076	0.056400	487.664885	2521.632097	19.102932	21.238011	76.317757	98.559529	875.270000	1088.054362	14.587999	230.039737	1.681993	0.367318	14620.972642	4291.613398	970.750748	12803.877587	4346.619194	1268.736301	247.271175	62.546744	0.113750	0.113750	
2010-09-05	05:05:00	227.472085	133.328541	1390.810854	2221.084546	614.413799	1.081873	0.056605	487.073800	2536.348717	19.503896	21.672131	76.187819	98.549714	875.270000	1088.050112	14.595400	228.702284	1.684752	0.367318	14706.302817	4428.558241	974.774571	12878.332420	4485.336735	1274.387615	248.838846	62.982592	0.114518	0.114518	
2010-09-05	05:06:00	227.447215	133.357206	1392.298360	2294.607306	603.298726	1.076882	0.055293	469.218529	2605.194740	18.803153	21.052686	75.237030	98.506929	875.270000	1088.042187	14.594468	230.195081	1.684896	0.367318	15193.105035	4411.074725	962.330207	13304.633410	4467.661821	1268.507689	250.442004	63.358852	0.115262	0.115262	
2010-09-05	05:07:00	227.434983	133.364759	1393.108860	2272.993201	583.980230	1.058494	0.055759	465.731620	2591.148999	18.378176	19.881045	75.770198	98.516695	875.270000	1088.041348	14.594903	234.021911	1.687293	0.367318	15050.014320	4067.604460	944.231202	13179.310118	4119.787889	1246.848176	252.033247	63.773094	0.116011	0.116011	
2010-09-05	05:08:00	227.465506	133.356805	1393.329445	2278.720823	590.552143	1.062428	0.055053	466.460901	2602.163064	18.500009	20.495508	75.418997	98.497919	875.270000	1088.041556	14.595785	230.707220	1.684841	0.367318	15006.151394	4127.179833	930.202208	13140.872361	4180.127195	1231.092549	253.501299	64.182719	0.116695	0.116695	
2010-09-05	05:09:00	227.562131	133.346073	1391.787283	2225.091906	586.345865	1.055025	0.054848	474.205735	2540.975564	18.743175	20.848666	75.751679	98.520052	875.270000	1088.044838	14.601645	224.085435	1.682062	0.367318	14915.693711	4335.090543	952.721961	13061.444058	4390.693614	1253.916495	255.073088	64.599778	0.117439	0.117439	
2010-09-05	05:10:00	227.409404	133.339184	1392.561158	2199.730744	604.199518	1.117324	0.057406	508.835068	2512.956330	19.385177	21.548070	76.575127	98.608282	901.239000	1094.957581	14.659758	221.275252	1.682745	0.367318	14817.173854	4196.874372	982.397335	12970.258041	4250.383935	1306.851698	256.644668	65.021936	0.118202	0.118202	
2010-09-05	05:11:00	227.359516	133.327579	1392.659555	2073.007565	550.895222	1.167182	0.058301	562.894520	2370.124001	18.857046	20.992172	78.044395	98.752574	953.177000	1108.782878	14.787753	212.373682	1.683794	0.367318	14965.702923	4046.386747	1017.203398	13089.616983	4097.291196	1393.440395	258.103312	65.399523	0.119016	0.119016	
2010-09-05	05:12:00	227.406891	133.305538	1390.079375	2119.036608	530.590530	1.160237	0.057518	547.405722	2422.765366	17.958309	20.016115	77.604522	98.733221	953.177000	1108.786397	14.790366	223.940017	1.684260	0.367318	15298.096937	3897.264386	1003.719900	13380.258735	3946.274758	1385.149579	259.588544	65.776823	0.119835	0.119835	
2010-09-05	05:13:00	227.384239	133.294378	1392.194719	2160.652692	526.553629	1.173363	0.058043	543.235775	2470.337680	17.571430	19.594417	77.509278	98.729769	953.177000	1108.789868	14.789416	227.825650	1.683875	0.367318	15598.483379	3867.625794	1012.831823	13643.035681	3916.250249	1400.819224	261.081345	66.138664	0.120648	0.120648	
2010-09-05	05:14:00	227.373939	133.306518	1391.367806	2156.850187	517.875023	1.162293	0.056533	538.742859	2438.619860	17.501145	19.826246	77.297558	98.716959	953.177000	1108.786446	14.788463	222.564069	1.687792	0.367318	15571.008089	3917.994355	1001.168524	13619.025476	3967.264826	1387.603237	262.600581	66.477396	0.121463	0.121463	
2010-09-05	05:15:00	227.520368	133.323725	1391.427321	2103.358399	531.117053	1.184576	0.057838	563.369029	2395.302930	18.111456	20.600509	77.822300	98.759346	953.177000	1108.780108	14.796335	219.396592	1.687482	0.367318	15185.172999	4008.075816	1032.409191	13281.261625	4058.502968	1414.205980	264.072720	66.846498	0.122279	0.122279	
