Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Std.AccumGasVol	
2016-09-08	01:22:00	0.000000	89.376801	-0.827156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.529297	98.592369	900.847000	1118.781654	0.761638	18.607322	0.999920	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:23:00	0.000000	89.350861	-0.841655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.572506	98.572506	900.847000	1118.786525	0.760619	18.607322	0.999756	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:24:00	0.000000	89.307510	-0.832288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.611701	98.527102	900.847000	1118.793573	0.760916	18.607322	0.999753	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:25:00	0.000000	89.303102	-0.833423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.557770	98.545223	900.847000	1118.793412	0.759768	18.607322	0.999736	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:26:00	0.000000	89.278228	-0.820818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.496548	98.395026	900.847000	1118.798735	0.760756	18.607322	0.999729	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:27:00	0.000000	89.237751	-0.831123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.629280	98.612752	900.847000	1118.808014	0.760951	18.607322	0.999769	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:28:00	0.000000	89.221291	-0.831902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.694925	98.633015	900.847000	1118.809433	0.761093	18.607322	0.999757	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:29:00	0.000000	89.195671	-0.802776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.869094	98.901525	900.847000	1118.813485	0.760280	11.673640	0.999809	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:30:00	0.000000	89.169248	-0.775098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.783727	98.783727	900.847000	1118.817961	0.760013	14.759663	0.999807	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:31:00	0.000000	89.147114	-0.765808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.131568	99.029536	900.847000	1118.822087	0.760256	9.956663	0.999806	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:32:00	0.000000	89.121464	-0.782295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.013506	99.155724	900.847000	1118.826274	0.760564	5.461501	0.999834	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:33:00	0.000000	89.104707	-0.843537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.415896	98.410210	900.847000	1118.829216	0.760739	18.265418	0.999836	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:34:00	0.000000	89.074708	-0.783165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.052901	99.165577	900.847000	1118.835500	0.760505	12.154997	0.999820	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:35:00	0.000000	89.022539	-0.801695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.747960	98.951161	900.847000	1118.842512	0.760583	18.751638	0.999836	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:36:00	0.000000	89.018189	-0.730418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.402052	99.517025	900.847000	1118.845637	0.760692	9.687659	0.999813	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:37:00	0.000000	88.985572	-0.737750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.402673	99.212696	900.847000	1118.851119	0.760101	15.791030	0.999807	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:38:00	0.000000	88.957206	-0.725600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.301662	99.301662	900.847000	1118.855467	0.761735	18.826940	0.999787	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:39:00	0.000000	88.950170	-0.864841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.570195	98.570195	900.847000	1118.856772	0.762485	15.327662	0.999727	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:40:00	0.000000	88.928742	-0.757765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.235247	99.323231	900.847000	1118.860464	0.761265	13.191257	0.999680	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:41:00	0.000000	88.913972	-0.853462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.311605	98.380326	900.847000	1118.863035	0.761070	25.441090	0.999670	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:42:00	0.000000	88.891903	-0.800521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.679895	98.763397	900.847000	1118.866308	0.761336	18.616273	0.999650	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:43:00	0.000000	88.838477	-0.761453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.142927	99.167850	900.847000	1118.875791	0.760367	12.232214	0.999657	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:44:00	0.000000	88.816468	-0.790345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.317877	99.144272	900.847000	1118.879776	0.761090	5.871199	0.999683	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:45:00	0.000000	88.787120	-0.754405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.255663	99.035829	900.847000	1118.884752	0.761386	10.539210	0.999460	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:46:00	0.000000	88.775238	-0.783510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.241843	99.024171	900.847000	1118.887167	0.762058	6.255682	0.999503	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:47:00	0.000000	88.753595	-0.801358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.121509	99.121509	900.847000	1118.891252	0.761604	11.467640	0.999461	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:48:00	0.000000	88.727608	-0.761133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.096902	98.998534	900.847000	1118.895609	0.760599	21.716368	0.999494	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:49:00	0.000000	88.706413	-0.819610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.961502	98.919759	900.847000	1118.900058	0.760852	10.261835	0.999370	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:50:00	0.000000	88.670919	-0.761487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.241599	98.909948	900.847000	1118.906399	0.761739	15.318993	0.999292	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:51:00	0.000000	88.626806	-0.728875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.654602	99.827251	900.847000	1118.912157	0.762369	8.862878	0.999311	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:52:00	0.000000	88.613952	-0.745382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.024084	98.905659	900.847000	1118.915047	0.762323	14.486009	0.999305	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:53:00	0.000000	88.590407	-0.792706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.169652	99.288661	900.847000	1118.919265	0.761379	10.889333	0.999286	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:54:00	0.000000	88.559370	-0.821174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.778623	98.848643	900.847000	1118.924916	0.761433	20.190211	0.999245	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:55:00	0.000000	88.520513	-0.833596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.040268	99.040268	900.847000	1118.931259	0.761742	3.790513	0.999276	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:56:00	0.000000	88.485987	-0.840615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.657320	98.559137	900.847000	1118.936567	0.761798	12.837962	0.999259	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:57:00	0.000000	88.461739	-0.749308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.624202	99.468379	900.847000	1118.942928	0.760870	6.009557	0.999236	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:58:00	0.000000	88.419477	-0.791680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.118135	99.129112	900.847000	1118.949191	0.760850	12.668272	0.999094	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	01:59:00	0.000000	88.384694	-0.801641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.124552	99.100426	900.847000	1118.955512	0.761056	10.262436	0.999005	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:00:00	0.000000	88.363029	-0.809779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.188367	99.089951	900.847000	1118.958651	0.760846	9.786563	0.998998	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:01:00	0.000000	88.332243	-0.815590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.709003	98.651688	900.847000	1118.963876	0.760406	18.547439	0.998929	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:02:00	0.000000	88.276204	-0.769774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.912976	98.982594	900.847000	1118.973925	0.760358	23.576173	0.998911	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:03:00	0.000000	88.265532	-0.746975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.455232	99.424462	900.847000	1118.976624	0.760963	12.529801	0.998902	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:04:00	0.000000	88.237203	-0.776423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.560043	99.560043	900.847000	1118.980886	0.761589	3.474075	0.998882	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:05:00	0.000000	88.212182	-0.789473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.922376	99.086496	900.847000	1118.985191	0.759985	16.217865	0.998836	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:06:00	0.000000	88.188383	-0.781063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.147070	99.247817	900.847000	1118.990194	0.760223	20.355331	0.998858	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:07:00	0.000000	88.150756	-0.830109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.073444	98.855293	900.847000	1118.996389	0.761337	10.027323	0.998920	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:08:00	0.000000	88.142657	-0.815496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.149991	99.203694	900.847000	1118.998247	0.761908	5.462840	0.998887	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:09:00	0.000000	88.102909	-0.771795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.249013	99.253693	900.847000	1119.004256	0.762120	12.150166	0.998897	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:10:00	0.000000	88.090760	-0.770960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.502470	99.502470	900.847000	1119.006540	0.761636	9.818316	0.998880	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:11:00	0.000000	88.058953	-0.846983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.476660	98.475919	900.847000	1119.011260	0.761377	25.724219	0.998781	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:12:00	0.000000	88.012433	-0.847945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.820196	98.953871	900.847000	1119.018522	0.762076	14.456674	0.998712	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:13:00	0.000000	88.022636	-0.803678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.796808	98.703507	900.847000	1119.018946	0.762315	28.804286	0.998732	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:14:00	0.000000	87.979959	-0.839774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.117345	98.945526	900.847000	1119.024182	0.762342	6.563942	0.998674	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:15:00	0.000000	87.960358	-0.819181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.043048	99.006782	900.847000	1119.028420	0.762086	10.988090	0.998668	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:16:00	0.000000	87.923300	-0.833458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.811345	98.799738	900.847000	1119.035286	0.761695	16.066282	0.998562	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:17:00	0.000000	87.879954	-0.847394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.571047	98.542732	900.847000	1119.042891	0.762164	22.949484	0.998625	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:18:00	0.000000	87.874350	-0.846348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.849765	98.849765	900.847000	1119.044305	0.762416	15.456637	0.998633	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:19:00	0.000000	87.852591	-0.812340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.921715	98.910853	900.847000	1119.048185	0.763262	10.780457	0.998642	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:20:00	0.000000	87.822561	-0.808726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.144003	99.108612	900.847000	1119.053002	0.762419	6.599598	0.998613	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:21:00	0.000000	87.796865	-0.770332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.489641	99.263296	900.847000	1119.058211	0.762263	11.331840	0.998488	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:22:00	0.000000	87.755306	-0.842614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.703466	98.857661	900.847000	1119.064074	0.762151	14.557564	0.998446	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:23:00	0.000000	87.736419	-0.862377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.692124	98.845648	900.847000	1119.067758	0.762126	20.890020	0.998448	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:24:00	0.000000	87.722561	-0.764444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.457293	99.459195	900.847000	1119.070726	0.762268	12.565306	0.998397	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:25:00	0.000000	87.701248	-0.805470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.938671	98.820630	900.847000	1119.074407	0.762583	22.326105	0.998392	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:26:00	0.000000	87.670758	-0.828544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.828168	98.828168	900.847000	1119.079077	0.763422	18.748138	0.998354	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:27:00	0.000000	87.632199	-0.769455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.313240	99.362536	900.847000	1119.085178	0.763519	14.597897	0.998422	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:28:00	0.000000	87.610131	-0.760130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.352746	99.073544	900.847000	1119.090170	0.764013	16.077031	0.998417	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:29:00	0.000000	87.575118	-0.807789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.834685	98.946166	900.847000	1119.096331	0.762909	24.114994	0.998446	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:30:00	0.000000	87.542519	-0.801898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.039439	98.803779	900.847000	1119.099770	0.762824	23.772907	0.998452	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:31:00	0.000000	87.529591	-0.831415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.904163	99.055995	900.847000	1119.103025	0.763355	20.879582	0.998516	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:32:00	0.000000	87.497268	-0.810264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.264490	99.264490	900.847000	1119.108569	0.762385	14.150426	0.998491	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:33:00	0.000000	87.481949	-0.849441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.928339	98.928339	900.847000	1119.111856	0.762020	11.160796	0.998526	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:34:00	0.000000	87.438149	-0.770757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.058925	99.013486	900.847000	1119.118562	0.761991	22.189750	0.998536	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:35:00	0.000000	87.414411	-0.752195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.492281	99.437896	900.847000	1119.123666	0.762452	7.832821	0.998521	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:36:00	0.000000	87.377481	-0.797595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.936472	99.052983	900.847000	1119.129481	0.762822	23.654596	0.998537	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:37:00	0.000000	87.333855	-0.756287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.364218	99.259853	900.847000	1119.137739	0.762061	15.081175	0.998549	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:38:00	0.000000	87.327305	-0.868587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.776289	99.068892	900.847000	1119.138494	0.761890	10.523925	0.998594	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:39:00	0.000000	87.298426	-0.749389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.611672	99.577405	900.847000	1119.143375	0.761983	6.015541	0.998628	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:40:00	0.000000	87.266415	-0.799587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.465328	99.292827	900.847000	1119.148949	0.762952	7.725211	0.998665	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:41:00	0.000000	87.220885	-0.862134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.767201	98.767201	900.847000	1119.155760	0.763151	19.297193	0.998710	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:42:00	0.000000	87.188518	-0.798049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.390319	99.390319	900.847000	1119.161884	0.764079	14.767462	0.998582	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:43:00	0.000000	87.149339	-0.813656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.184611	98.991203	900.847000	1119.167938	0.763856	9.407151	0.998504	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:44:00	0.000000	87.119792	-0.847134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.023982	99.371536	900.847000	1119.173061	0.763762	4.569165	0.998509	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
2016-09-08	02:45:00	0.000000	87.105044	-0.857970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.801575	98.642357	900.847000	1119.176504	0.763408	17.722955	0.998496	0.289975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5941.529092	2407.432168	3.027652	3.027652	
